0.244140625,0.152587890625,0.152587890625,0.152587890625,0.152587890625,0.18310546875,0.18310546875,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125
0.1220703125,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125
0.1220703125,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125
0.1220703125,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125
0.1220703125,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125
0.1220703125,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.1220703125,0.091552734375,0.1220703125,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125
0.152587890625,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.1220703125,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125
0.1220703125,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125
0.152587890625,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125
0.1220703125,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125
0.1220703125,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.091552734375,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125,0.1220703125
