4163.029877620777,4143.040253913999,4140.293588061159,4148.838770714438
4140.293588061159,4143.040253913999,4165.929136020996,4154.4846949674975,4177.220984527115,4174.474318674276,4151.585436567278,4151.585436567278,4151.585436567278,4131.7484054078795,4148.838770714438,4165.929136020996,4131.7484054078795,4154.4846949674975,4148.838770714438,4148.838770714438
4145.9395123142185,4151.585436567278,4151.585436567278,4151.585436567278,4148.838770714438,4143.040253913999,4148.838770714438,4131.7484054078795
4143.040253913999,4128.849147007661,4157.383953367717,4140.293588061159,4171.575060274056,4137.39432966094,4140.293588061159,4131.7484054078795
4145.9395123142185,4157.383953367717,4140.293588061159,4160.1306192205575,4157.383953367717,4148.838770714438,4165.929136020996,4143.040253913999,4145.9395123142185,4140.293588061159,4134.49507126072,4148.838770714438,4151.585436567278,4148.838770714438,4140.293588061159,4160.1306192205575
4134.49507126072,4143.040253913999,4134.49507126072,4165.929136020996
4140.293588061159,4163.029877620777,4128.849147007661,4143.040253913999,4148.838770714438,4131.7484054078795,4143.040253913999,4140.293588061159,4160.1306192205575,4151.585436567278,4114.658040101322,4123.203222754601
4154.4846949674975,4148.838770714438,4128.849147007661,4145.9395123142185,4160.1306192205575,4140.293588061159,4128.849147007661,4145.9395123142185,4151.585436567278,4143.040253913999,4140.293588061159,4163.029877620777,4123.203222754601,4131.7484054078795,4157.383953367717,4148.838770714438
4134.49507126072,4151.585436567278,4157.383953367717,4137.39432966094,4131.7484054078795,4143.040253913999,4154.4846949674975,4128.849147007661,4137.39432966094,4145.9395123142185,4131.7484054078795,4123.203222754601,4172.643208105716,4149.9069185460985,4147.007660145879,4152.806176946318
4135.7158116397595,4158.4521011993775,4161.351359599597,4152.806176946318,4124.271370586261,4152.806176946318,4138.4624774926,4138.4624774926,4144.2609942930385,4144.2609942930385,4141.361735892819,4147.007660145879,4138.4624774926,4161.351359599597,4118.625446333201,4152.806176946318
4158.4521011993775,4144.2609942930385,4166.997283852656,4166.997283852656,4144.2609942930385,4138.4624774926,4132.81655323954,4152.806176946318,4129.91729483932,4147.007660145879,4147.007660145879,4135.7158116397595,4149.9069185460985,4152.806176946318,4144.2609942930385,4144.2609942930385
4152.806176946318,4178.441724906155,4144.2609942930385,4138.4624774926,4164.098025452437,4161.351359599597,4152.806176946318,4149.9069185460985,4161.351359599597,4141.361735892819,4149.9069185460985,4129.91729483932,4144.2609942930385,4118.625446333201,4166.997283852656,4141.361735892819
4129.91729483932,4152.806176946318,4158.4521011993775,4141.361735892819,4161.351359599597,4147.007660145879,4141.361735892819,4127.170628986481,4152.806176946318,4152.806176946318,4147.007660145879,4144.2609942930385,4135.7158116397595,4127.170628986481,4149.9069185460985,4129.91729483932
4161.351359599597,4147.007660145879,4158.4521011993775,4149.9069185460985,4158.4521011993775,4141.361735892819,4138.4624774926,4147.007660145879,4164.098025452437,4141.361735892819,4149.9069185460985,4147.007660145879,4149.9069185460985,4141.361735892819,4144.2609942930385,4135.7158116397595
4138.4624774926,4152.806176946318,4144.2609942930385,4135.7158116397595
4144.2609942930385,3984.6491897335736,3990.447706534013,3979.003265480514,3944.8225348673973,3913.5410626545,3930.6314279610583,3936.277352214118,3930.6314279610583,3916.2877285073396,3919.1869869075595,3924.832911160619
3924.832911160619,3908.3529160435805,3951.0788293099763,3953.978087710196,3985.2595599230935,3973.9677114169745,3982.5128940702534,3919.7973570970794,3916.8980986968595,3885.6166264839626,3862.8803369243446,3851.435895870846,3885.6166264839626,3868.526261177404,3857.0818201239053,3859.9810785241248
3877.071443830683,3865.6270027771843,3839.9914548173465,3854.335154271065,3862.8803369243446,3865.6270027771843,3839.9914548173465,3842.8907132175664,3837.244788964507,3854.335154271065,3871.4255195776236,3834.3455305642874,3845.7899716177863,3874.1721854304637,3845.7899716177863,3851.435895870846
3859.9810785241248,3851.435895870846,3848.536637470626,3871.4255195776236,3837.244788964507,3839.9914548173465,3848.536637470626,3854.335154271065,3857.0818201239053,3845.7899716177863,3837.244788964507,3839.9914548173465,3831.4462721640675,3845.7899716177863,3839.9914548173465,3842.8907132175664
3834.3455305642874,3825.800347911008,3837.244788964507,3834.3455305642874,3842.8907132175664,3857.0818201239053,3839.9914548173465,3828.699606311228,3837.244788964507,3842.8907132175664,3834.3455305642874,3834.3455305642874,3822.901089510788,3839.9914548173465,3834.3455305642874,3848.536637470626
3854.335154271065,3822.901089510788,3839.9914548173465,3837.244788964507,3839.9914548173465,3822.901089510788,3851.435895870846,3814.355906857509,3814.355906857509,3831.4462721640675,3834.3455305642874,3828.699606311228,3820.1544236579484,3822.901089510788,3854.335154271065,3842.8907132175664
3820.1544236579484,3820.1544236579484,3817.255165257729,3820.1544236579484,3828.699606311228,3808.7099826044496,3822.901089510788,3825.800347911008
3817.255165257729,3837.244788964507,3820.1544236579484,3808.7099826044496,3814.355906857509,3805.8107242042297,3817.255165257729,3848.536637470626
3825.800347911008,3822.901089510788,3831.4462721640675,3825.800347911008,3820.1544236579484,3808.7099826044496,3831.4462721640675,3785.9736930448316,3811.6092410046695,3814.355906857509,3814.355906857509,3805.8107242042297,3803.06405835139,3820.1544236579484,3808.7099826044496,3797.2655415509507
3825.800347911008,3825.800347911008,3817.255165257729,3825.800347911008,3822.901089510788,3808.7099826044496,3817.255165257729,3803.06405835139,3820.1544236579484,3822.901089510788,3808.7099826044496,3837.244788964507,3803.06405835139,3822.901089510788,3803.06405835139,3800.1647999511706
3805.8107242042297,3808.7099826044496,3822.901089510788,3822.901089510788,3800.1647999511706,3803.06405835139,3814.355906857509,3791.619617297891,3822.901089510788,3811.6092410046695,3811.6092410046695,3808.7099826044496,3825.800347911008,3800.1647999511706,3808.7099826044496,3805.8107242042297
3811.6092410046695,3803.06405835139,3805.8107242042297,3803.06405835139,3808.7099826044496,3805.8107242042297,3808.7099826044496,3800.1647999511706,3794.518875698111,3788.7203588976713,3797.2655415509507,3794.518875698111,3822.901089510788,3797.2655415509507,3794.518875698111,3780.1751762443923
3794.518875698111,3791.619617297891,3785.9736930448316,3800.1647999511706,3814.355906857509,3791.619617297891,3785.9736930448316,3803.06405835139,3788.7203588976713,3791.619617297891,3783.0744346446118,3800.1647999511706,3791.619617297891,3803.06405835139,3785.9736930448316,3783.0744346446118
3808.7099826044496,3794.518875698111,3791.619617297891,3803.06405835139,3803.06405835139,3783.0744346446118,3783.0744346446118,3783.0744346446118,3800.1647999511706,3814.355906857509,3803.06405835139,3808.7099826044496,3788.7203588976713,3797.2655415509507,3780.1751762443923,3791.619617297891
3788.7203588976713,3777.4285103915527,3800.1647999511706,3797.2655415509507,3791.619617297891,3808.7099826044496,3805.8107242042297,3794.518875698111,3794.518875698111,3797.2655415509507,3794.976653340251,3806.4210943937496,3780.7855464339123,3777.8862880336924,3806.4210943937496,3763.695181127354
