2021/08/28,20:02:53
4217.352824488052,4203.161717581714,4225.898007141332,4183.172093874935
4217.352824488052,4194.616534928434,4186.071352275155,4228.797265541551,4208.807641834773,4188.818018127995,4197.363200781274,4191.717276528214,4203.161717581714,4205.908383434553,4177.526169621876,4200.262459181494,4183.172093874935,4203.161717581714,4220.252082888272,4208.807641834773
4214.453566087832,4183.172093874935,4200.262459181494,4188.818018127995,4205.908383434553,4188.818018127995,4211.706900234993,4200.262459181494,4211.706900234993,4186.071352275155,4200.262459181494,4208.807641834773,4205.908383434553,4208.807641834773,4194.616534928434,4200.262459181494
4200.262459181494,4203.161717581714,4200.262459181494,4200.262459181494,4205.908383434553,4197.363200781274,4217.352824488052,4214.453566087832,4186.071352275155,4211.706900234993,4194.616534928434,4183.172093874935,4200.262459181494,4194.616534928434,4197.363200781274,4211.706900234993
4200.262459181494,4203.161717581714,4183.172093874935,4191.717276528214,4194.616534928434,4200.262459181494,4197.363200781274,4183.172093874935,4208.807641834773,4197.363200781274,4183.172093874935,4205.908383434553,4200.262459181494,4194.616534928434,4200.262459181494,4214.453566087832
4203.161717581714,4191.717276528214,4191.717276528214,4203.161717581714,4197.363200781274,4194.616534928434,4203.161717581714,4211.706900234993,4177.526169621876,4203.161717581714,4188.818018127995,4211.706900234993,4191.717276528214,4191.717276528214,4197.363200781274,4200.262459181494
4237.18985564745,4211.706900234993,4205.908383434553,4186.071352275155,4177.526169621876,4188.818018127995,4200.262459181494,4220.252082888272
4205.908383434553,4203.161717581714,4208.807641834773,4191.717276528214,4210.791344950712,4193.700979644154,4196.600238044374,4188.055055391094
4207.892086550492,4207.892086550492,4205.145420697653,4205.145420697653,4202.246162297433,4216.437269203772,4190.8017212439345,4176.6106143375955,4196.600238044374,4193.700979644154,4205.145420697653,4205.145420697653,4196.600238044374,4205.145420697653,4182.2565385906555,4219.336527603992
4193.700979644154,4202.246162297433,4196.600238044374,4224.982451857051,4207.892086550492,4190.8017212439345,4207.892086550492,4213.690603350932,4199.346903897213,4190.8017212439345,4210.791344950712,4170.964690084536,4190.8017212439345,4199.346903897213,4205.145420697653,4190.8017212439345
4196.600238044374,4196.600238044374,4185.155796990875,4179.509872737815,4207.892086550492,4188.055055391094,4210.791344950712,4188.055055391094,4182.2565385906555,4210.791344950712,4202.246162297433,4196.600238044374,4199.346903897213,4207.892086550492,4182.2565385906555,4205.145420697653
