2021/08/29,18:21:20
4223.761711478011,4206.671346171453,4223.761711478011,4186.681722464675
4209.418012024293,4209.418012024293,4206.671346171453,4206.671346171453,4200.872829371014,4200.872829371014,4200.872829371014,4215.216528824732,4212.317270424513,4206.671346171453,4200.872829371014,4220.8624530777915,4229.4076357310705,4212.317270424513,4203.772087771234,4200.872829371014
4215.216528824732,4198.126163518174,4192.327646717735,4195.226905117954,4217.963194677572,4229.4076357310705,4200.872829371014,4217.963194677572,4215.216528824732,4223.761711478011,4212.317270424513,4209.418012024293,4212.317270424513,4217.963194677572,4203.772087771234,4220.8624530777915
4232.30689413129,4223.761711478011,4200.872829371014,4212.317270424513,4215.216528824732,4209.418012024293,4195.226905117954,4200.872829371014,4212.317270424513,4200.872829371014,4209.418012024293,4206.671346171453,4232.30689413129,4217.963194677572,4203.772087771234,4200.872829371014
4198.126163518174,4189.580980864895,4200.872829371014,4215.216528824732,4206.671346171453,4186.681722464675,4215.216528824732,4200.872829371014,4181.035798211616,4217.963194677572,4223.761711478011,4192.327646717735,4192.327646717735,4192.327646717735,4198.126163518174,4209.418012024293
4212.317270424513,4229.4076357310705,4217.963194677572,4220.8624530777915,4206.671346171453,4223.761711478011,4212.317270424513,4200.872829371014,4217.963194677572,4226.5083773308515,4209.418012024293,4195.226905117954,4217.963194677572,4200.872829371014,4200.872829371014,4217.963194677572
4200.872829371014,4203.772087771234,4220.8624530777915,4240.69948423719,4200.872829371014,4198.126163518174,4200.872829371014,4215.216528824732,4223.761711478011,4217.963194677572,4186.681722464675,4200.872829371014,4180.730613116855,4237.80022583697,4234.900967436751,4180.730613116855
4226.355784783471,4206.366161076693,4206.366161076693,4186.529129917295,4195.074312570574,4192.175054170354,4214.911343729972,4209.265419476913,4197.820978423414,4197.820978423414,4203.619495223853,4237.80022583697,4209.265419476913,4226.355784783471,4180.730613116855,4203.619495223853
4209.265419476913,4217.810602130192,4229.255043183691,4226.355784783471,4203.619495223853,4192.175054170354,4214.911343729972,4220.709860530412,4206.366161076693,4203.619495223853,4214.911343729972,4212.164677877133,4209.265419476913,4234.900967436751,4206.366161076693,4209.265419476913
4223.456526383251,4195.074312570574,4212.164677877133,4197.820978423414,4217.810602130192,4220.709860530412,4212.164677877133,4200.720236823634,4206.366161076693,4197.820978423414,4220.709860530412,4206.366161076693,4214.911343729972,4189.275795770134,4206.366161076693,4203.619495223853
4189.275795770134,4180.730613116855,4200.720236823634,4214.911343729972,4206.366161076693,4209.265419476913,4206.366161076693,4209.265419476913,4186.529129917295,4189.275795770134,4217.810602130192,4223.456526383251,4195.074312570574,4229.255043183691,4206.366161076693,4206.366161076693
