2021/08/28,14:24:15
3958.403271584216,3941.3129062776575,3958.403271584216,3955.504013183996
3966.948454237495,3952.7573473311563,3964.0491958372754,3966.948454237495,3958.403271584216,3972.5943784905544,3969.695120090335,3964.0491958372754,3935.666982024598,3981.139561143834,3966.948454237495,3952.7573473311563,3995.3306680501723,3969.695120090335,3946.958830530717,3964.0491958372754
3938.4136478774376,3955.504013183996,3964.0491958372754,3972.5943784905544,3966.948454237495,3952.7573473311563,3958.403271584216,3952.7573473311563,3944.2121646778774,3955.504013183996,3944.2121646778774,3961.1499374370555,3969.695120090335,3964.0491958372754,3961.1499374370555,3966.948454237495
3958.403271584216,3972.5943784905544,3958.403271584216,3938.4136478774376,3969.695120090335,3975.4936368907743,3946.958830530717,3975.4936368907743,3949.8580889309364,3946.958830530717,3946.958830530717,3944.2121646778774,3958.403271584216,3966.948454237495,3949.8580889309364,3972.5943784905544
3938.4136478774376,3944.2121646778774,3972.5943784905544,3938.4136478774376,3978.240302743614,3969.695120090335,3972.5943784905544,3946.958830530717,3972.5943784905544,3966.948454237495,3952.7573473311563,3946.958830530717,3978.240302743614,3955.504013183996,3966.948454237495,3966.948454237495
3949.8580889309364,3921.323282570879,3952.7573473311563,3944.2121646778774,3958.403271584216,3966.948454237495,3969.695120090335,3952.7573473311563
3969.695120090335,3944.2121646778774,3961.1499374370555,3966.948454237495,3938.4136478774376,3949.8580889309364,3935.666982024598,3944.2121646778774
3938.4136478774376,3941.3129062776575,3969.695120090335,3924.222540971099,3966.948454237495,3975.4936368907743,3949.8580889309364,3958.403271584216,3949.8580889309364,3946.958830530717,3941.3129062776575,3944.2121646778774,3960.2343821527757,3957.335123752556,3974.425489059114,3957.335123752556
3948.789941099277,3937.4980925931577,3954.588457899716,3977.324747459334,3951.689199499496,3948.789941099277,3960.2343821527757,3951.689199499496,3943.1440168462173,3980.224005859554,3954.588457899716,3951.689199499496,3974.425489059114,3951.689199499496,3943.1440168462173,3960.2343821527757
3980.224005859554,3965.880306405835,3960.2343821527757,3960.2343821527757,3968.779564806055,3977.324747459334,3963.1336405529955,3965.880306405835,3957.335123752556,3965.880306405835,3937.4980925931577,3943.1440168462173,3963.1336405529955,3951.689199499496,3957.335123752556,3965.880306405835
3968.779564806055,3965.880306405835,3974.425489059114,3960.2343821527757,3960.2343821527757,3946.043275246437,3965.880306405835,3957.335123752556,3960.2343821527757,3963.1336405529955,3963.1336405529955,3943.1440168462173,3963.1336405529955,3968.779564806055,3948.789941099277,3968.779564806055
3951.689199499496,3946.043275246437,3960.2343821527757,3960.2343821527757,3943.1440168462173,3948.789941099277,3946.043275246437,3960.2343821527757,3963.1336405529955,3934.598834192938,3951.689199499496,3963.1336405529955,3954.588457899716,3960.2343821527757,3963.1336405529955,3974.425489059114
3960.2343821527757,3960.2343821527757,3974.425489059114,3957.335123752556,3968.779564806055,3963.1336405529955,3963.1336405529955,3954.588457899716,3960.2343821527757,3960.2343821527757,3977.324747459334,3923.306985686819,3965.880306405835,3948.789941099277,3974.425489059114,3960.2343821527757
3963.1336405529955,3985.8699301126135,3960.2343821527757,3957.335123752556,3963.1336405529955,3951.689199499496,3974.425489059114,3980.224005859554,3971.6788232062745,3960.2343821527757,3960.2343821527757,3946.043275246437,3965.880306405835,3946.043275246437,3940.2447584459974,3971.6788232062745
3948.789941099277,3966.490676595355,3952.2995696890166,3949.4003112887967,3949.4003112887967,3957.9454939420757,3935.2092043824578,3955.198828089236,3969.389934995575,3941.0077211828975,3957.9454939420757,3941.0077211828975,3952.2995696890166,3949.4003112887967,3966.490676595355,3966.490676595355
3952.2995696890166,3963.7440107425155,3943.754387035737,3960.8447523422956,3941.0077211828975,3957.9454939420757,3938.1084627826776,3938.1084627826776,3957.9454939420757,3946.653645435957,3938.1084627826776,3941.0077211828975,3957.9454939420757,3921.0180974761192,3926.664021729179,3938.1084627826776
3929.5632801293987,3929.5632801293987,3918.1188390758994,3946.653645435957,3932.462538529618,3963.7440107425155,3932.462538529618,3912.4729148228403,3926.664021729179,3912.4729148228403,3923.917355876339,3903.927732169561,3963.7440107425155,3949.4003112887967,3912.4729148228403,3923.917355876339
3935.2092043824578,3921.0180974761192,3941.0077211828975,3929.5632801293987,3918.1188390758994,3918.1188390758994,3915.3721732230597,3926.664021729179,3935.2092043824578,3932.462538529618,3926.664021729179,3946.653645435957,3921.0180974761192,3918.1188390758994,3898.2818079165013,3932.462538529618
3938.1084627826776,3923.917355876339,3952.2995696890166,3938.1084627826776
3946.653645435957,3915.3721732230597,3943.754387035737,3926.664021729179,3943.754387035737,3938.1084627826776,3938.1084627826776,3923.917355876339,3932.462538529618,3918.1188390758994,3929.5632801293987,3926.664021729179
3909.5736564226204,3932.462538529618,3935.2092043824578,3895.3825495162814,3923.917355876339,3929.5632801293987,3935.2092043824578,3918.1188390758994,3938.1084627826776,3918.1188390758994,3946.653645435957,3918.1188390758994,3921.0180974761192,3946.653645435957,3929.5632801293987,3921.0180974761192
3926.664021729179,3921.0180974761192,3926.664021729179,3949.4003112887967,3946.653645435957,3944.364757225257,3927.2743919186987,3927.2743919186987,3941.6180913724174,3952.9099398785365,3935.8195745719777,3924.527726065859,3913.08328501236,3924.527726065859,3933.072908719138,3915.9825434125796
3913.08328501236,3924.527726065859,3915.9825434125796,3910.1840266121403,3964.3543809320354,3913.08328501236,3930.1736503189186,3927.2743919186987,3930.1736503189186,3947.264015625477,3927.2743919186987,3921.628467665639,3935.8195745719777,3927.2743919186987,3921.628467665639,3924.527726065859
3913.08328501236,3938.7188329721976,3910.1840266121403,3927.2743919186987,3950.1632740256964,3924.527726065859,3927.2743919186987,3904.5381023590808,3921.628467665639,3913.08328501236,3924.527726065859,3924.527726065859,3927.2743919186987,3927.2743919186987,3938.7188329721976,3915.9825434125796
3950.1632740256964,3933.072908719138,3933.072908719138,3910.1840266121403,3924.527726065859,3913.08328501236,3910.1840266121403,3924.527726065859,3918.7292092654193,3930.1736503189186,3930.1736503189186,3924.527726065859,3918.7292092654193,3947.264015625477,3933.072908719138,3918.7292092654193,3930.1736503189186,3907.4373607593006,3904.5381023590808,3904.5381023590808
3933.072908719138,3927.2743919186987,3927.2743919186987,3947.264015625477,3938.7188329721976,3924.527726065859,3935.8195745719777,3933.072908719138,3907.4373607593006,3935.8195745719777,3930.1736503189186,3941.6180913724174
3935.8195745719777,3944.364757225257,3924.527726065859,3921.628467665639,3913.08328501236,3918.7292092654193,3907.4373607593006,3927.2743919186987,3907.4373607593006,3913.08328501236,3918.7292092654193,3927.2743919186987,3927.2743919186987,3907.4373607593006,3921.628467665639,3933.072908719138
3944.364757225257,3921.628467665639,3938.7188329721976,3918.7292092654193,3913.08328501236,3918.7292092654193,3950.1632740256964,3901.638843958861,3907.4373607593006,3924.527726065859,3935.8195745719777,3915.9825434125796,3941.6180913724174,3921.628467665639,3930.1736503189186,3938.7188329721976
