[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
o,39627,670798,670810
o,39628,674056,674070
o,10185,674552,674564
EC,  24, 997,   0,1022
ER,1011,   1,   8
o,10186,684562,684574
o,10187,694806,694820
o,10188,705052,705066
o,10189,715298,715312
o,10190,725544,725558
o,10191,735790,735804
o,10192,746036,746050
o,10193,756286,756300
o,10194,766532,766546
o,10195,776778,776792
o,10196,787024,787038
o,10197,797270,797284
o,10198,807516,807530
o,10199,817766,817778
o,10200,828346,828360
o,10201,838670,838684
o,10202,848916,848930
o,10203,859166,859180
o,10204,869412,869426
o,10205,879660,879674
o,10206,889910,889924
o,10207,900156,900170
o,10208,910402,910416
o,10209,920648,920662
o,10210,930894,930908
o,10211,941142,941156
o,10212,951392,951406
o,10213,961640,961654
o,10214,971886,971900
o,10215,982132,982146
o,10216,992268,992282
o,10217,1002512,1002526
o,10218,1012910,1012924
o,10219,1023160,1023174
o,10220,1033406,1033420
o,10221,1043652,1043666
o,10222,1054142,1054156
o,10223,1064462,1064476
o,10224,1074708,1074722
o,10225,1084960,1084974
o,10226,1095206,1095220
o,10227,1105452,1105466
o,10228,1115698,1115712
o,10229,1125942,1125956
o,10230,1136188,1136202
o,10231,1146434,1146448
o,10232,1156684,1156698
o,10233,1166930,1166944
o,10234,1177176,1177190
o,10235,1187422,1187436
o,10236,1197586,1197600
o,10237,1207832,1207846
o,10238,1218080,1218094
,10239,1228326,1228340
