[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56377
[INFO: Main      ] Link-layer address: 0012.4b00.1204.dc39
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:1204:dc39
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
EC,  31, 990,   0,1021
ER,1011,   1,   8
t,51645,795722,795732
EC, 110,1911,   0,2022
ER,2012,   2,   8
EC, 179,2843,   0,3023
ER,3012,   2,   8
EC, 250,3773,   0,4023
ER,4012,   2,   8
EC, 336,4686,   0,5023
ER,5012,   3,   8
EC, 407,5616,   0,6024
ER,6013,   3,   8
EC, 477,6548,   0,7025
ER,7012,   4,   8
EC, 542,7483,   0,8025
ER,8012,   4,   8
EC, 625,8400,   0,9026
ER,9013,   4,   8
EC, 672,9354,   0,10026
ER,10013,   4,   8
EC, 733,10293,   0,11027
ER,11014,   4,   8
EC, 792,11235,   0,12027
ER,12014,   5,   8
EC, 852,12176,   0,13028
ER,13015,   5,   8
EC, 919,13109,   0,14029
ER,14015,   5,   8
EC, 970,14059,   0,15029
ER,15015,   5,   8
EC,1027,15002,   0,16029
ER,16016,   5,   8
EC,1123,15907,   0,17030
ER,17017,   5,   8
EC,1200,16830,   0,18031
ER,18017,   5,   8
EC,1273,17758,   0,19032
ER,19018,   5,   8
EC,1344,18687,   0,20032
ER,20018,   5,   8
EC,1452,19580,   0,21033
ER,21019,   5,   8
EC,1509,20524,   0,22033
ER,22019,   5,   8
EC,1595,21439,   0,23034
ER,23020,   5,   8
EC,1651,22383,   0,24034
ER,24020,   5,   8
EC,1704,23330,   0,25035
ER,25021,   5,   8
EC,1790,24244,   0,26035
ER,26021,   5,   8
EC,1844,25192,   0,27036
ER,27021,   6,   8
EC,1891,26145,   0,28036
ER,28022,   6,   8
EC,1934,27102,   0,29037
ER,29022,   6,   8
EC,1986,28051,   0,30037
ER,30023,   6,   8
EC,2035,29002,   0,31038
ER,31023,   6,   8
EC,2111,29927,   0,32039
ER,32024,   6,   8
EC,2168,30871,   0,33039
ER,33024,   6,   8
EC,2249,31790,   0,34039
ER,34024,   6,   8
EC,2303,32737,   0,35040
ER,35025,   6,   8
EC,2357,33683,   0,36041
ER,36026,   6,   8
EC,2436,34605,   0,37041
ER,37026,   7,   8
EC,2485,35556,   0,38042
ER,38027,   7,   8
EC,2522,36520,   0,39042
ER,39027,   7,   8
EC,2571,37471,   0,40043
ER,40028,   7,   8
EC,2626,38417,   0,41044
ER,41028,   7,   8
EC,2678,39365,   0,42044
ER,42028,   7,   8
EC,2724,40320,   0,43044
ER,43029,   7,   8
EC,2800,41245,   0,44045
ER,44030,   7,   8
EC,2855,42190,   0,45046
ER,45030,   7,   8
EC,2868,43178,   0,46046
ER,46031,   7,   8
EC,2876,44170,   0,47047
ER,47031,   7,   8
EC,2885,45162,   0,48047
ER,48032,   7,   8
EC,2893,46154,   0,49048
ER,49032,   7,   8
EC,2902,47146,   0,50048
ER,50032,   7,   8
EC,2910,48138,   0,51049
ER,51033,   7,   8
EC,2919,49130,   0,52049
ER,52034,   7,   8
EC,2927,50122,   0,53050
ER,53034,   7,   8
EC,2936,51114,   0,54050
ER,54035,   7,   8
EC,2944,52107,   0,55051
ER,55036,   7,   8
EC,2953,53098,   0,56052
ER,56036,   7,   8
EC,2961,54090,   0,57052
ER,57036,   7,   8
EC,2970,55083,   0,58053
ER,58037,   7,   8
EC,2978,56074,   0,59053
ER,59037,   7,   8
