[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
EC,  24, 996,   0,1021
ER,1011,   1,   8
o,49518,934780,934792
o,49519,939886,939898
o,38868,943642,943654
o,38869,950304,950316
o,38870,957484,957496
o,38871,964146,964158
o,38872,970808,970820
o,38873,977470,977482
o,38874,984132,984144
o,38875,990794,990806
o,38876,997456,997468
o,38877,1004118,1004130
o,38878,1010780,1010792
o,38879,1017356,1017368
o,38880,1024536,1024548
o,38881,1031198,1031210
o,38882,1037862,1037874
o,38883,1044524,1044536
o,38884,1051186,1051198
o,38885,1057848,1057860
o,38886,1064510,1064522
o,38887,1071172,1071184
o,38888,1077836,1077848
o,38889,1084498,1084510
o,38890,1091682,1091694
o,38891,1098252,1098264
o,38892,1104914,1104926
o,38893,1111574,1111586
o,38894,1118236,1118248
o,38895,1124936,1124948
o,38896,1131598,1131610
o,38897,1138188,1138200
o,38898,1144850,1144862
o,38899,1151512,1151524
o,38900,1158692,1158704
o,38901,1165354,1165366
o,38902,1172016,1172028
o,38903,1178924,1178936
o,38904,1185292,1185304
o,38905,1191954,1191966
o,38906,1198616,1198628
o,38907,1205278,1205290
o,38908,1211942,1211954
o,38909,1218602,1218614
o,38910,1225780,1225792
,38911,1232442,1232454
o,38912,1239102,1239114
o,38913,1245764,1245776
o,38914,1252426,1252438
o,38915,1259088,1259100
o,38916,1265750,1265762
o,38917,1272412,1272424
o,38918,1279074,1279086
o,38919,1285736,1285748
o,38920,1292916,1292928
o,38921,1299578,1299590
o,38922,1306240,1306252
o,38923,1312902,1312914
o,38924,1319566,1319578
o,38925,1326428,1326442
EC,  50,1971,   0,2022
ER,1994,  19,   8
o,38926,1332750,1332764
o,38927,1339412,1339424
o,38928,1346074,1346086
o,38929,1352736,1352748
o,38930,1359914,1359926
o,38931,1366576,1366588
o,38932,1373238,1373250
o,38933,1379900,1379912
o,38934,1386562,1386574
o,38935,1393224,1393236
o,38936,1399886,1399898
o,38937,1406590,1406602
o,38938,1413252,1413264
o,38939,1419914,1419926
o,38940,1427094,1427106
o,38941,1433756,1433768
o,38942,1440418,1440430
o,38943,1447080,1447092
o,38944,1453742,1453754
o,38945,1460404,1460416
o,38946,1466892,1466904
o,38947,1473554,1473566
o,38948,1480732,1480744
o,38949,1487392,1487404
o,38950,1494572,1494584
o,38951,1501234,1501246
o,38952,1507894,1507906
o,38953,1514556,1514568
o,38954,1521218,1521230
o,38955,1527880,1527892
o,38956,1534542,1534554
o,38957,1541204,1541216
o,38958,1547866,1547878
o,38959,1554444,1554456
o,38960,1561622,1561634
o,38961,1568284,1568296
o,38962,1574946,1574958
o,38963,1581608,1581620
o,38964,1588270,1588282
o,38965,1594932,1594944
o,38966,1601594,1601606
o,38967,1608256,1608268
o,38968,1614920,1614932
o,38969,1621582,1621594
o,38970,1628762,1628774
o,38971,1635424,1635436
o,38972,1642086,1642098
o,38973,1648748,1648760
o,38974,1655412,1655424
o,38975,1662074,1662086
o,38976,1668736,1668748
o,38977,1675398,1675410
o,38978,1682060,1682072
o,38979,1688722,1688734
o,38980,1696238,1696250
o,38981,1702928,1702940
o,38982,1709590,1709602
o,38983,1716252,1716264
o,38984,1722912,1722924
o,38985,1729574,1729586
o,38986,1736236,1736250
o,38987,1742928,1742940
o,38988,1749592,1749604
o,38989,1756254,1756266
o,38990,1763434,1763446
o,38991,1770096,1770108
o,38992,1776758,1776770
o,38993,1783420,1783432
o,38994,1789972,1789984
o,38995,1796634,1796646
o,38996,1803296,1803308
o,38997,1809958,1809970
o,38998,1816620,1816632
o,38999,1823282,1823294
o,39000,1830478,1830490
o,39001,1837124,1837136
o,39002,1843786,1843798
o,39003,1850448,1850460
o,39004,1857036,1857048
o,39005,1863698,1863710
o,39006,1870360,1870372
o,39007,1877022,1877034
o,39008,1883686,1883700
o,39009,1890348,1890360
o,39010,1897528,1897540
o,39011,1904190,1904202
o,39012,1910852,1910864
o,39013,1917514,1917526
o,39014,1924108,1924120
o,39015,1930770,1930782
o,39016,1937432,1937444
o,39017,1944094,1944106
o,39018,1950756,1950768
o,39019,1957418,1957430
o,39020,1964598,1964610
o,39021,1971260,1971274
o,39022,1977922,1977934
o,39023,1984582,1984594
EC,  91,2931,   0,3022
ER,2967,  47,   8
o,39024,1991246,1991258
o,39025,1997908,1997920
o,39026,2004570,2004582
o,39027,2011232,2011244
o,39028,2018318,2018330
o,39029,2024980,2024992
o,39030,2032156,2032168
o,39031,2038818,2038830
o,39032,2045480,2045492
o,39033,2052142,2052154
o,39034,2058804,2058816
o,39035,2065466,2065478
o,39036,2072128,2072140
o,39037,2078790,2078802
o,39038,2085452,2085464
o,39039,2092114,2092126
o,39040,2099290,2099302
o,39041,2105952,2105964
o,39042,2112614,2112626
o,39043,2119180,2119192
o,39044,2125840,2125852
o,39045,2132502,2132514
o,39046,2139162,2139174
o,39047,2145824,2145836
o,39048,2153322,2153334
o,39049,2160142,2160154
o,39050,2167320,2167332
o,39051,2173982,2173994
o,39052,2180644,2180656
o,39053,2187304,2187316
o,39054,2193966,2193980
o,39055,2200628,2200640
o,39056,2207290,2207302
o,39057,2213950,2213962
o,39058,2220612,2220624
o,39059,2227274,2227286
o,39060,2234452,2234464
o,39061,2241116,2241128
o,39062,2247778,2247790
o,39063,2254348,2254360
o,39064,2261008,2261020
o,39065,2267670,2267682
o,39066,2274330,2274342
o,39067,2280992,2281004
o,39068,2287654,2287666
o,39069,2294316,2294328
o,39070,2301494,2301506
o,39071,2308156,2308168
o,39072,2314818,2314830
o,39073,2321480,2321492
o,39074,2328142,2328154
o,39075,2334732,2334744
o,39076,2341394,2341406
o,39077,2348056,2348068
o,39078,2354718,2354730
o,39079,2361378,2361390
o,39080,2368556,2368568
o,39081,2375218,2375230
o,39082,2381880,2381892
o,39083,2388540,2388552
o,39084,2395200,2395212
o,39085,2401862,2401874
o,39086,2408524,2408536
o,39087,2415188,2415200
o,39088,2421852,2421864
o,39089,2428428,2428440
o,39090,2435608,2435620
o,39091,2442270,2442282
o,39092,2448932,2448944
o,39093,2455594,2455606
o,39094,2462254,2462266
o,39095,2468916,2468928
o,39096,2475578,2475590
o,39097,2482240,2482252
o,39098,2488902,2488914
o,39099,2495564,2495576
o,39100,2502742,2502754
o,39101,2509404,2509416
o,39102,2516066,2516078
o,39103,2522920,2522932
o,39104,2529292,2529304
o,39105,2535954,2535966
o,39106,2542614,2542626
o,39107,2549276,2549288
o,39108,2556266,2556278
o,39109,2563086,2563098
o,39110,2570264,2570276
o,39111,2576926,2576938
o,39112,2583588,2583600
o,39113,2590250,2590262
o,39114,2596912,2596924
o,39115,2603574,2603586
o,39116,2610236,2610248
o,39117,2616896,2616908
o,39118,2623558,2623570
o,39119,2630222,2630234
o,39120,2637400,2637412
EC, 132,3890,   0,4023
ER,3940,  74,   8
o,39121,2644098,2644110
a,39122,2650636,2650648
o,39123,2657298,2657310
o,39124,2663960,2663972
o,39125,2670622,2670634
o,39126,2677284,2677296
o,39127,2683946,2683958
o,39128,2690610,2690622
o,39129,2697270,2697282
o,39130,2704448,2704460
o,39131,2711110,2711122
o,39132,2717772,2717784
o,39133,2724434,2724446
o,39134,2731096,2731108
o,39135,2737758,2737770
o,39136,2744420,2744432
o,39137,2751082,2751094
o,39138,2757744,2757756
o,39139,2764406,2764418
