[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
EC,  23, 998,   0,1022
ER,1013,   0,   8
o,42701,979044,979056
o,42702,984148,984162
o,1449,991936,991950
o,1450,1002182,1002196
o,1451,1012428,1012442
o,1452,1022680,1022694
o,1453,1032716,1032730
o,1454,1042960,1042974
o,1455,1053206,1053220
o,1456,1063452,1063466
o,1457,1073698,1073712
o,1458,1083948,1083960
o,1459,1094192,1094206
o,1460,1104438,1104452
o,1461,1114684,1114698
o,1462,1124930,1124944
o,1463,1135176,1135190
o,1464,1145422,1145436
o,1465,1155674,1155688
o,1466,1165836,1165850
o,1467,1176086,1176100
o,1468,1186332,1186346
o,1469,1196580,1196594
o,1470,1206826,1206840
o,1471,1217076,1217088
o,1472,1227320,1227334
o,1473,1237566,1237580
o,1474,1247814,1247828
o,1475,1258060,1258074
o,1476,1268306,1268320
o,1477,1278552,1278566
o,1478,1288804,1288818
o,1479,1299050,1299064
o,1480,1309296,1309310
o,1481,1319544,1319558
o,1482,1329792,1329804
EC,  40,1982,   0,2022
ER,2000,  13,   8
o,1483,1339918,1339932
o,1484,1350168,1350180
o,1485,1360412,1360426
o,1486,1370656,1370670
o,1487,1380902,1380916
o,1488,1391148,1391162
o,1489,1401396,1401410
o,1490,1411642,1411656
o,1491,1421892,1421906
o,1492,1432138,1432152
o,1493,1442384,1442398
o,1494,1452630,1452644
o,1495,1462876,1462890
o,1496,1473122,1473136
o,1497,1483372,1483384
o,1498,1493616,1493630
o,1499,1503862,1503876
o,1500,1514110,1514124
o,1501,1524236,1524250
o,1502,1534480,1534494
o,1503,1544724,1544738
o,1504,1554976,1554990
o,1505,1565222,1565236
o,1506,1575468,1575482
o,1507,1585714,1585728
o,1508,1595960,1595974
o,1509,1606208,1606222
o,1510,1616458,1616470
o,1511,1626702,1626716
o,1512,1636878,1636892
o,1513,1647124,1647138
o,1514,1657370,1657384
o,1515,1667616,1667630
o,1516,1677862,1677876
o,1517,1688114,1688128
o,1518,1698360,1698374
o,1519,1708606,1708620
o,1520,1718856,1718870
o,1521,1729102,1729116
o,1522,1739348,1739362
o,1523,1749598,1749610
o,1524,1759758,1759772
o,1525,1770004,1770018
o,1526,1780250,1780264
o,1527,1790498,1790512
o,1528,1800744,1800758
o,1529,1810992,1811006
o,1530,1821242,1821256
o,1531,1831488,1831502
o,1532,1841734,1841748
o,1533,1851980,1851994
o,1534,1862226,1862240
,1535,1872472,1872486
o,1536,1882722,1882734
o,1537,1892966,1892980
o,1538,1903212,1903226
o,1539,1913458,1913472
o,1540,1923704,1923718
o,1541,1933950,1933964
o,1542,1944196,1944210
o,1543,1954448,1954462
o,1544,1964694,1964708
o,1545,1974942,1974956
o,1546,1985190,1985202
EC,  67,2955,   0,3023
ER,2979,  34,   8
o,1547,1995278,1995292
o,1548,2005524,2005538
o,1549,2015776,2015788
o,1550,2026018,2026032
o,1551,2036264,2036278
o,1552,2046510,2046524
o,1553,2056756,2056770
o,1554,2066956,2066970
o,1555,2077202,2077216
o,1556,2087452,2087466
o,1557,2097698,2097712
o,1558,2107944,2107958
o,1559,2118190,2118204
o,1560,2128436,2128450
o,1561,2138682,2138696
o,1562,2148880,2148892
o,1563,2159122,2159136
o,1564,2169368,2169382
o,1565,2179614,2179628
o,1566,2189862,2189876
o,1567,2200108,2200122
o,1568,2210352,2210366
o,1569,2220604,2220618
o,1570,2230796,2230810
o,1571,2241042,2241056
o,1572,2251288,2251302
o,1573,2261534,2261548
o,1574,2271780,2271794
o,1575,2282030,2282042
o,1576,2292274,2292288
o,1577,2302520,2302534
o,1578,2312766,2312780
o,1579,2323012,2323026
o,1580,2333258,2333272
o,1581,2343504,2343518
o,1582,2353756,2353770
o,1583,2364002,2364016
o,1584,2374162,2374176
o,1585,2384408,2384422
o,1586,2394654,2394668
o,1587,2404900,2404914
o,1588,2415148,2415162
o,1589,2425394,2425408
o,1590,2435638,2435652
o,1591,2445884,2445898
o,1592,2456076,2456090
o,1593,2466322,2466336
o,1594,2476568,2476582
o,1595,2486822,2486836
o,1596,2497068,2497082
o,1597,2507314,2507328
o,1598,2517560,2517574
o,1599,2527806,2527820
