 19585038,19585056
o,6000,19585036,0,0,19585226
encrypt, 19595288,19595306
o,6001,19595286,0,0,19595476
encrypt, 19605534,19605552
o,6002,19605532,0,0,19605722
encrypt, 19615758,19615776
o,6003,19615756,0,0,19615946
encrypt, 19625998,19626016
o,6004,19625996,0,0,19626186
encrypt, 19636244,19636262
o,6005,19636242,0,0,19636432
decrypt, 19639980,19639988
encrypt, 19646492,19646510
o,6006,19646490,0,0,19646680
encrypt, 19656742,19656760
o,6007,19656740,0,0,19656930
encrypt, 19666990,19667008
o,6008,19666988,0,0,19667178
encrypt, 19677238,19677256
o,6009,19677236,0,0,19677426
EC,1327,28709,   0,30037
ER,29260, 768,   8
encrypt, 19687486,19687504
o,6010,19687484,0,0,19687674
encrypt, 19697732,19697750
o,6011,19697730,0,0,19697920
encrypt, 19707918,19707936
o,6012,19707916,0,0,19708106
encrypt, 19718164,19718182
o,6013,19718162,0,0,19718352
encrypt, 19728414,19728432
o,6014,19728412,0,0,19728602
encrypt, 19738660,19738678
o,6015,19738658,0,0,19738848
encrypt, 19748906,19748924
o,6016,19748904,0,0,19749094
[INFO: Main      ] Starting Contiki-NG-release/v4.6-69-g3607926aa-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
EC,  30, 991,   0,1021
ER,1011,   1,   8
o,38144,727786,727798
o,38145,733406,733418
o,19507,734742,734754
o,19508,736282,736292
o,19509,737822,737832
o,19510,739340,739352
o,19511,740880,740892
o,19512,742420,742430
o,19513,743960,743970
o,19514,745484,745496
o,19515,747026,747038
o,19516,748566,748578
o,19517,750106,750116
o,19518,751646,751656
o,19519,753186,753196
o,19520,754726,754736
o,19521,756266,756276
o,19522,757770,757782
o,19523,759310,759320
o,19524,761064,761076
o,19525,762390,762400
o,19526,763930,763940
o,19527,765470,765482
o,19528,766988,767000
o,19529,768528,768538
o,19530,770068,770078
o,19531,771608,771618
o,19532,773148,773158
o,19533,774688,774698
o,19534,776228,776238
o,19535,777768,777778
o,19536,779308,779318
o,19537,780848,780858
o,19538,782602,782612
o,19539,783928,783938
o,19540,785470,785480
o,19541,787010,787022
o,19542,788550,788560
o,19543,790092,790102
o,19544,791634,791644
o,19545,793108,793118
o,19546,794636,794646
o,19547,796176,796186
o,19548,797928,797938
o,19549,799256,799268
o,19550,800796,800806
o,19551,802336,802346
o,19552,803876,803888
o,19553,805416,805428
o,19554,806956,806966
o,19555,808496,808506
o,19556,810036,810046
o,19557,811576,811588
o,19558,813066,813076
o,19559,814606,814616
o,19560,816148,816158
o,19561,817690,817700
o,19562,819230,819240
o,19563,820772,820784
