[INFO: Main      ] Starting Contiki-NG-release/v4.6-69-g3607926aa-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
EC,  24, 997,   0,1021
ER,1011,   1,   8
o,37134,937178,937190
o,37135,942288,942300
o,57122,944140,944152
o,57123,950802,950816
o,57124,957464,957476
o,57125,964126,964138
o,57126,970788,970800
o,57127,977450,977462
o,57128,984112,984124
o,57129,990774,990786
o,57130,997436,997448
o,57131,1004098,1004110
o,57132,1010760,1010772
o,57133,1017420,1017434
o,57134,1024082,1024094
o,57135,1030744,1030756
o,57136,1037406,1037418
o,57137,1044068,1044080
o,57138,1050730,1050742
o,57139,1057392,1057404
o,57140,1064054,1064066
o,57141,1070716,1070728
o,57142,1077380,1077392
o,57143,1084042,1084056
o,57144,1091332,1091346
o,57145,1097750,1097762
o,57146,1104412,1104424
o,57147,1111074,1111086
o,57148,1117736,1117748
o,57149,1124398,1124410
o,57150,1131060,1131072
o,57151,1137722,1137734
o,57152,1144382,1144394
o,57153,1151044,1151058
o,57154,1157706,1157718
o,57155,1164368,1164380
o,57156,1171030,1171042
o,57157,1177692,1177704
o,57158,1184354,1184366
o,57159,1191016,1191028
o,57160,1197678,1197690
o,57161,1204238,1204250
o,57162,1210900,1210912
o,57163,1217560,1217574
o,57164,1224222,1224234
o,57165,1230884,1230896
o,57166,1237546,1237558
o,57167,1244208,1244220
o,57168,1250870,1250882
o,57169,1257532,1257544
o,57170,1264194,1264206
o,57171,1270856,1270868
o,57172,1277518,1277530
o,57173,1284180,1284194
o,57174,1290840,1290852
o,57175,1297502,1297514
o,57176,1304164,1304176
o,57177,1310826,1310838
o,57178,1317490,1317502
o,57179,1324152,1324164
EC,  48,1973,   0,2022
ER,1994,  18,   8
o,57180,1330708,1330720
o,57181,1337370,1337382
o,57182,1344188,1344200
o,57183,1350850,1350864
o,57184,1357512,1357524
o,57185,1364174,1364186
o,57186,1370836,1370848
o,57187,1377498,1377510
o,57188,1384160,1384172
o,57189,1390822,1390834
o,57190,1397262,1397274
o,57191,1403924,1403936
o,57192,1410586,1410598
o,57193,1417248,1417262
o,57194,1423910,1423922
o,57195,1430572,1430584
o,57196,1437234,1437246
o,57197,1443896,1443908
o,57198,1450558,1450570
o,57199,1457220,1457232
o,57200,1463882,1463894
o,57201,1470544,1470556
o,57202,1477206,1477218
o,57203,1483868,1483882
o,57204,1490530,1490542
o,57205,1497192,1497204
o,57206,1503854,1503866
o,57207,1510516,1510528
o,57208,1517178,1517190
o,57209,1523840,1523852
o,57210,1530502,1530514
o,57211,1537164,1537176
o,57212,1543826,1543838
o,57213,1550488,1550502
o,57214,1557150,1557162
o,57215,1563812,1563824
o,57216,1570474,1570486
o,57217,1576974,1576986
o,57218,1583634,1583646
o,57219,1590296,1590308
o,57220,1596956,1596968
o,57221,1603618,1603630
o,57222,1610282,1610294
o,57223,1616944,1616958
o,57224,1623606,1623618
o,57225,1630268,1630280
o,57226,1636930,1636942
o,57227,1643592,1643604
o,57228,1650254,1650266
o,57229,1656914,1656926
o,57230,1663576,1663588
o,57231,1670238,1670250
o,57232,1676814,1676826
o,57233,1683476,1683490
o,57234,1690136,1690148
o,57235,1696796,1696808
o,57236,1703456,1703468
o,57237,1710118,1710130
o,57238,1716780,1716792
o,57239,1723442,1723454
o,57240,1730102,1730114
o,57241,1736764,1736776
o,57242,1743430,1743442
o,57243,1750094,1750108
o,57244,1756756,1756768
o,57245,1763418,1763430
o,57246,1770080,1770092
o,57247,1776742,1776754
o,57248,1783310,1783322
o,57249,1789972,1789984
o,57250,1796634,1796646
o,57251,1803296,1803308
o,57252,1809958,1809970
o,57253,1816620,1816632
o,57254,1823282,1823294
o,57255,1829944,1829956
o,57256,1836606,1836618
o,57257,1843268,1843280
o,57258,1849928,1849940
o,57259,1856588,1856600
o,57260,1863250,1863262
o,57261,1869912,1869924
o,57262,1876574,1876584
o,57263,1883396,1883410
o,57264,1889806,1889818
o,57265,1896468,1896480
o,57266,1903130,1903142
o,57267,1909792,1909804
o,57268,1916454,1916466
o,57269,1923116,1923128
o,57270,1929778,1929790
o,57271,1936440,1936452
o,57272,1943102,1943114
o,57273,1949764,1949776
o,57274,1956426,1956438
o,57275,1963086,1963098
o,57276,1969748,1969760
o,57277,1976412,1976424
o,57278,1983074,1983086
EC,  87,2934,   0,3022
ER,2967,  46,   8
o,57279,1989738,1989750
o,57280,1996400,1996412
o,57281,2003062,2003074
o,57282,2009726,2009738
o,57283,2016388,2016402
o,57284,2023050,2023062
o,57285,2029712,2029724
o,57286,2036374,2036386
o,57287,2043036,2043048
o,57288,2049698,2049710
o,57289,2056360,2056372
o,57290,2063022,2063034
o,57291,2069684,2069696
o,57292,2076346,2076358
o,57293,2083008,2083020
o,57294,2089670,2089682
o,57295,2096142,2096154
o,57296,2102804,2102816
o,57297,2109466,2109478
o,57298,2116128,2116140
o,57299,2122790,2122802
o,57300,2129452,2129464
o,57301,2136114,2136126
o,57302,2142778,2142790
o,57303,2149440,2149454
o,57304,2156102,2156114
o,57305,2162764,2162776
o,57306,2169426,2169438
o,57307,2176088,2176100
o,57308,2182750,2182762
o,57309,2189412,2189424
o,57310,2195982,2195994
o,57311,2202644,2202656
o,57312,2209306,2209318
o,57313,2215968,2215980
o,57314,2222628,2222640
o,57315,2229288,2229300
o,57316,2235950,2235962
o,57317,2242612,2242624
o,57318,2249272,2249284
o,57319,2255934,2255946
o,57320,2262596,2262608
o,57321,2269256,2269268
o,57322,2276076,2276088
o,57323,2282738,2282752
