[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
EC,  24, 997,   0,1021
ER,1011,   2,   8
o,59264,1025558,1025570
o,59265,1029126,1029138
o,20456,1031616,1031628
o,20457,1038350,1038362
o,20458,1045012,1045024
o,20459,1051674,1051686
o,20460,1058336,1058348
o,20461,1064998,1065010
o,20462,1071660,1071672
o,20463,1078322,1078334
o,20464,1085498,1085510
o,20465,1092162,1092174
o,20466,1098824,1098836
o,20467,1105486,1105498
o,20468,1112148,1112160
o,20469,1118810,1118822
o,20470,1125472,1125484
o,20471,1132134,1132146
o,20472,1138798,1138810
o,20473,1145356,1145368
o,20474,1152534,1152546
o,20475,1159196,1159208
o,20476,1165840,1165852
o,20477,1172506,1172518
o,20478,1179168,1179180
,20479,1185830,1185842
o,20480,1192492,1192504
o,20481,1199154,1199166
o,20482,1205816,1205828
o,20483,1212478,1212490
o,20484,1219656,1219668
o,20485,1226318,1226330
o,20486,1232980,1232992
o,20487,1239642,1239654
o,20488,1246220,1246232
o,20489,1252882,1252894
o,20490,1259544,1259556
o,20491,1266206,1266218
o,20492,1272868,1272880
o,20493,1279530,1279544
o,20494,1286760,1286772
o,20495,1293426,1293438
o,20496,1300480,1300494
o,20497,1307150,1307162
o,20498,1313812,1313824
o,20499,1320474,1320486
o,20500,1327134,1327146
EC,  44,1977,   0,2022
ER,1997,  15,   8
o,20501,1333798,1333810
o,20502,1340460,1340472
o,20503,1347122,1347134
o,20504,1354302,1354314
o,20505,1360964,1360976
o,20506,1367626,1367638
o,20507,1374288,1374300
o,20508,1380950,1380962
o,20509,1387612,1387624
o,20510,1394274,1394286
o,20511,1400936,1400948
o,20512,1407598,1407610
o,20513,1414156,1414168
o,20514,1421336,1421348
o,20515,1427998,1428010
o,20516,1434662,1434674
o,20517,1441322,1441334
o,20518,1447984,1447996
o,20519,1454646,1454658
o,20520,1461308,1461320
o,20521,1467972,1467984
o,20522,1474632,1474644
o,20523,1481294,1481306
o,20524,1488474,1488486
o,20525,1495136,1495148
o,20526,1501798,1501810
o,20527,1508460,1508472
o,20528,1515122,1515134
o,20529,1521784,1521796
o,20530,1528446,1528458
o,20531,1535108,1535120
o,20532,1541770,1541782
o,20533,1548432,1548444
o,20534,1555474,1555486
o,20535,1562136,1562148
