ase/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      [INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 65491
[INFO: Main      ] Link-layer address: 0012.4b00.1204.ffd3
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:1204:ffd3
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
EC,  29, 992,   0,1022
ER,1013,   0,   8
EC,  51,1971,   0,2022
ER,2012,   1,   8
p,44855,1382746,1382758
EC, 148,2874,   0,3023
ER,3012,   2,   8
EC, 237,3786,   0,4023
ER,4012,   2,   8
EC, 293,4730,   0,5024
ER,5012,   3,   8
EC, 370,5654,   0,6024
ER,6013,   3,   8
EC, 438,6586,   0,7025
ER,7013,   3,   8
EC, 496,7529,   0,8025
ER,8013,   3,   8
EC, 570,8456,   0,9026
ER,9014,   3,   8
EC, 648,9377,   0,10026
ER,10014,   3,   8
EC, 714,10312,   0,11027
ER,11015,   3,   8
EC, 780,11247,   0,12028
ER,12016,   3,   8
EC, 895,12133,   0,13028
ER,13016,   3,   8
EC, 974,13054,   0,14029
ER,14016,   3,   8
EC,1033,13996,   0,15029
ER,15016,   4,   8
EC,1098,14931,   0,16030
ER,16017,   4,   8
EC,1169,15861,   0,17030
ER,17018,   4,   8
EC,1232,16798,   0,18031
ER,18018,   4,   8
EC,1290,17741,   0,19031
ER,19019,   4,   8
EC,1347,18684,   0,20032
ER,20019,   4,   8
EC,1440,19593,   0,21033
ER,21020,   4,   8
EC,1521,20511,   0,22033
ER,22020,   4,   8
EC,1615,21419,   0,23034
ER,23021,   4,   8
EC,1726,22308,   0,24034
ER,24021,   5,   8
EC,1820,23214,   0,25035
ER,25021,   5,   8
EC,1890,24145,   0,26035
ER,26022,   5,   8
EC,1971,25064,   0,27036
ER,27022,   5,   8
EC,2033,26003,   0,28036
ER,28023,   5,   8
EC,2086,26950,   0,29037
ER,29023,   5,   8
EC,2156,27881,   0,30037
ER,30024,   5,   8
EC,2211,28826,   0,31038
ER,31024,   5,   8
EC,2305,29733,   0,32039
ER,32025,   5,   8
EC,2395,30643,   0,33039
ER,33025,   5,   8
EC,2462,31578,   0,34040
ER,34026,   5,   8
EC,2544,32496,   0,35040
ER,35025,   6,   8
EC,2602,33438,   0,36041
ER,36026,   6,   8
EC,2678,34363,   0,37041
ER,37027,   6,   8
EC,2753,35288,   0,38042
ER,38028,   6,   8
EC,2821,36221,   0,39042
ER,39028,   6,   8
EC,2882,37161,   0,40043
ER,40028,   6,   8
EC,2919,38124,   0,41044
ER,41029,   6,   8
EC,2969,39074,   0,42044
ER,42029,   6,   8
EC,3033,40011,   0,43045
ER,43030,   6,   8
EC,3077,40967,   0,44045
ER,44030,   6,   8
EC,3086,41959,   0,45045
ER,45030,   7,   8
EC,3094,42951,   0,46046
ER,46031,   7,   8
EC,3103,43943,   0,47047
ER,47031,   7,   8
EC,3111,44936,   0,48047
ER,48032,   7,   8
EC,3120,45927,   0,49048
ER,49032,   7,   8
EC,3129,46919,   0,50048
ER,50033,   7,   8
EC,3138,47911,   0,51049
ER,51033,   7,   8
EC,3146,48903,   0,52049
ER,52033,   7,   8
EC,3154,49895,   0,53050
ER,53034,   7,   8
EC,3163,50887,   0,54050
ER,54034,   7,   8
EC,3171,51879,   0,55051
ER,55035,   7,   8
EC,3180,52871,   0,56051
ER,56036,   7,   8
EC,3188,53863,   0,57052
ER,57036,   7,   8
EC,3197,54855,   0,58053
ER,58037,   7,   8
EC,3205,55847,   0,59053
ER,59037,   7,   8
