TT,07,28,21,16,37,11,869736
fault channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentativ[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layeò[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
o,59900,573394,573406
o,59901,577982,577994
o,6988,578600,578612
o,6989,585266,585278
o,6990,591928,591940
o,6991,598590,598602
o,6992,605252,605264
o,6993,611912,611924
o,6994,618576,618588
o,6995,625236,625248
o,6996,631898,631910
o,6997,638560,638572
o,6998,645222,645234
o,6999,651884,651896
o,7000,658546,658558
o,7001,665210,665222
o,7002,671872,671884
EC,  30, 990,   0,1021
ER,1005,   7,   8
o,7003,678414,678426
o,7004,685078,685090
o,7005,691738,691750
o,7006,698400,698412
o,7007,705062,705074
o,7008,712120,712132
o,7009,718860,718872
o,7010,725522,725534
o,7011,732184,732196
o,7012,738846,738858
o,7013,745506,745518
o,7014,752684,752696
o,7015,759346,759358
o,7016,766008,766020
o,7017,772650,772664
o,7018,779312,779324
o,7019,785974,785986
o,7020,792636,792648
o,7021,799298,799310
o,7022,805900,805912
o,7023,812560,812572
o,7024,819738,819750
o,7025,826400,826412
o,7026,833062,833074
o,7027,839722,839734
o,7028,846386,846398
o,7029,853048,853060
o,7030,859710,859722
o,7031,866372,866384
o,7032,873034,873046
o,7033,879696,879708
o,7034,886874,886886
o,7035,893536,893548
o,7036,900198,900210
o,7037,906860,906872
o,7038,913522,913534
o,7039,920184,920196
o,7040,927224,927238
o,7041,933902,933914
o,7042,940562,940574
o,7043,947224,947236
o,7044,954402,954414
o,7045,961064,961076
o,7046,967726,967738
o,7047,974388,974400
o,7048,981052,981064
o,7049,987714,987726
o,7050,994376,994388
o,7051,1001038,1001050
o,7052,1007700,1007712
o,7053,1014362,1014374
o,7054,1021540,1021552
o,7055,1028202,1028214
o,7056,1034864,1034876
o,7057,1041526,1041538
o,7058,1048188,1048200
o,7059,1054850,1054862
o,7060,1061516,1061528
o,7061,1068044,1068056
o,7062,1074706,1074718
o,7063,1081368,1081380
o,7064,1088546,1088558
o,7065,1095208,1095220
o,7066,1101870,1101882
o,7067,1108532,1108544
o,7068,1115578,1115592
o,7069,1122318,1122330
o,7070,1128980,1128992
o,7071,1135640,1135652
o,7072,1142302,1142314
o,7073,1148964,1148976
o,7074,1156144,1156156
o,7075,1162806,1162818
o,7076,1169468,1169480
o,7077,1176128,1176140
o,7078,1182790,1182802
o,7079,1189452,1189464
o,7080,1196114,1196126
o,7081,1202776,1202788
o,7082,1209480,1209494
o,7083,1216142,1216154
o,7084,1223322,1223334
o,7085,1229984,1229996
o,7086,1236646,1236658
o,7087,1243308,1243320
o,7088,1249972,1249984
o,7089,1256460,1256472
o,7090,1263122,1263134
o,7091,1269784,1269796
o,7092,1276446,1276458
o,7093,1283108,1283120
o,7094,1290288,1290300
o,7095,1296950,1296962
o,7096,1303610,1303622
o,7097,1310272,1310286
o,7098,1316938,1316952
o,7099,1323600,1323612
EC,  68,1953,   0,2022
ER,1977,  36,   8
o,7100,1330262,1330276
o,7101,1336924,1336936
o,7102,1343586,1343598
o,7103,1350248,1350260
o,7104,1357428,1357440
o,7105,1364090,1364102
o,7106,1370752,1370764
o,7107,1377416,1377428
o,7108,1384078,1384090
o,7109,1390740,1390752
o,7110,1397402,1397414
o,7111,1404064,1404076
o,7112,1410572,1410584
o,7113,1417234,1417246
o,7114,1424412,1424424
o,7115,1431074,1431086
o,7116,1437736,1437748
o,7117,1444398,1444410
o,7118,1451060,1451072
o,7119,1457722,1457734
o,7120,1464384,1464396
o,7121,1471046,1471058
o,7122,1477708,1477720
o,7123,1484370,1484382
o,7124,1491550,1491562
o,7125,1498212,1498224
o,7126,1504874,1504886
o,7127,1511538,1511550
o,7128,1518524,1518536
o,7129,1525262,1525274
o,7130,1531924,1531936
o,7131,1538586,1538598
o,7132,1545248,1545260
o,7133,1551910,1551922
o,7134,1559090,1559102
o,7135,1565750,1565762
o,7136,1572412,1572424
o,7137,1579074,1579086
o,7138,1585736,1585748
o,7139,1592378,1592392
o,7140,1599040,1599052
o,7141,1605702,1605714
o,7142,1612364,1612376
o,7143,1619026,1619038
o,7144,1626206,1626218
o,7145,1632868,1632880
o,7146,1639530,1639542
o,7147,1646192,1646204
o,7148,1652858,1652870
o,7149,1659520,1659532
o,7150,1666182,1666194
o,7151,1672716,1672728
o,7152,1679378,1679390
o,7153,1686040,1686052
o,7154,1693220,1693232
o,7155,1699882,1699894
o,7156,1706544,1706556
o,7157,1713206,1713218
o,7158,1719866,1719878
o,7159,1726528,1726540
o,7160,1733190,1733202
o,7161,1739852,1739864
o,7162,1746512,1746524
o,7163,1753174,1753186
o,7164,1760354,1760366
o,7165,1767016,1767028
o,7166,1773678,1773690
,7167,1780340,1780352
o,7168,1787326,1787338
o,7169,1794062,1794074
o,7170,1800724,1800736
o,7171,1807386,1807398
o,7172,1814048,1814060
o,7173,1820710,1820722
o,7174,1827888,1827900
o,7175,1834550,1834562
o,7176,1841212,1841224
o,7177,1847874,1847886
o,7178,1854536,1854548
o,7179,1861198,1861210
o,7180,1867860,1867872
o,7181,1874522,1874534
o,7182,1881184,1881196
o,7183,1887846,1887858
o,7184,1894930,1894942
o,7185,1901592,1901604
o,7186,1908254,1908266
o,7187,1914916,1914928
o,7188,1921580,1921592
o,7189,1928242,1928254
o,7190,1934904,1934916
o,7191,1941566,1941578
o,7192,1948228,1948240
o,7193,1954890,1954902
o,7194,1962068,1962080
o,7195,1968730,1968742
o,7196,1975394,1975406
o,7197,1981964,1981976
EC, 109,2913,   0,3022
ER,2950,  63,   8
o,7198,1988620,1988632
o,7199,1995282,1995294
o,7200,2001942,2001954
o,7201,2008602,2008614
o,7202,2015262,2015274
o,7203,2021924,2021936
o,7204,2029104,2029116
o,7205,2035766,2035778
o,7206,2042426,2042438
o,7207,2049088,2049100
o,7208,2056266,2056278
o,7209,2062860,2062872
o,7210,2069522,2069534
o,7211,2076184,2076196
o,7212,2082844,2082856
o,7213,2089506,2089518
o,7214,2096686,2096698
o,7215,2103348,2103360
o,7216,2110010,2110022
o,7217,2116672,2116684
o,7218,2123334,2123346
o,7219,2129994,2130006
o,7220,2136656,2136668
o,7221,2143244,2143256
o,7222,2149906,2149918
o,7223,2156566,2156578
o,7224,2163746,2163758
o,7225,2170406,2170418
o,7226,2177066,2177078
o,7227,2183728,2183740
o,7228,2190390,2190402
o,7229,2197052,2197064
o,7230,2203714,2203726
