2021/09/04,14:24:48
4128.5439619129,4117.099520859401,4105.6550798059025,4117.099520859401
4117.099520859401,4111.453596606341,4128.5439619129,4108.554338206122,4119.998779259621,4117.099520859401,4114.200262459181,4105.6550798059025,4117.099520859401,4122.74544511246,4108.554338206122,4102.908413953062,4119.998779259621,4108.554338206122,4117.099520859401,4119.998779259621
4102.908413953062,4128.5439619129,4108.554338206122,4105.6550798059025,4125.64470351268,4131.29062776574,4134.189886165959,4108.554338206122,4108.554338206122,4111.453596606341,4100.0091555528425,4119.998779259621,4122.74544511246,4125.64470351268,4117.099520859401,4128.5439619129
4111.453596606341,4108.554338206122,4100.0091555528425,4117.099520859401,4102.908413953062,4102.908413953062,4125.64470351268,4105.6550798059025,4136.936552018799,4122.74544511246,4134.189886165959,4117.099520859401,4114.200262459181,4088.564714499344,4136.936552018799,4117.099520859401
4091.4639728995635,4128.5439619129,4088.564714499344,4117.099520859401,4119.998779259621,4117.099520859401,4102.908413953062,4114.200262459181,4128.5439619129,4134.189886165959,4085.818048646504,4128.5439619129,4100.0091555528425,4105.6550798059025,4117.099520859401,4134.189886165959
4105.6550798059025,4105.6550798059025,4097.1098971526235,4108.554338206122,4105.6550798059025,4102.908413953062,4091.4639728995635,4091.4639728995635,4105.6550798059025,4108.554338206122,4105.6550798059025,4111.453596606341,4111.453596606341,4108.554338206122,4102.908413953062,4108.554338206122
4114.200262459181,4108.554338206122,4117.099520859401,4097.1098971526235,4080.172124393445,4117.099520859401,4131.29062776574,4105.6550798059025,4125.64470351268,4111.453596606341,4122.74544511246,4131.29062776574,4102.603228858303,4102.603228858303,4099.703970458083,4114.047669911802
4122.592852565081,4122.592852565081,4114.047669911802,4099.703970458083,4108.249153111362,4136.78395947142,4111.148411511582,4128.238776818141,4096.957304605243,4128.238776818141,4133.8847010712,4116.794335764641,4096.957304605243,4125.339518417921,4116.794335764641,4102.603228858303
4119.693594164861,4108.249153111362,4096.957304605243,4105.502487258523,4108.249153111362,4114.047669911802,4088.412121951964,4099.703970458083,4128.238776818141,4114.047669911802,4094.0580462050234,4099.703970458083,4099.703970458083,4116.794335764641,4099.703970458083,4128.238776818141
4116.794335764641,4128.238776818141,4125.339518417921,4122.592852565081,4119.693594164861,4122.592852565081,4105.502487258523,4128.238776818141,4102.603228858303,4102.603228858303,4096.957304605243,4125.339518417921,4114.047669911802,4111.148411511582,4108.249153111362,4125.339518417921
4116.794335764641,4116.794335764641,4114.047669911802,4102.603228858303,4122.592852565081,4096.957304605243,4114.047669911802,4108.249153111362,4114.047669911802,4096.957304605243,4125.339518417921,4116.794335764641,4111.148411511582,4105.502487258523,4085.512863551744,4108.249153111362
