2021/09/06,14:59:30
4194.616534928434,4197.363200781274,4217.352824488052,4191.717276528214
4208.807641834773,4180.272835474715,4194.616534928434,4183.172093874935,4208.807641834773,4225.898007141332,4194.616534928434,4183.172093874935,4186.071352275155,4217.352824488052,4217.352824488052,4205.908383434553,4211.706900234993,4166.081728568377,4200.262459181494,4191.717276528214
4203.161717581714,4188.818018127995,4197.363200781274,4177.526169621876,4188.818018127995,4197.363200781274,4188.818018127995,4186.071352275155,4148.991363261818,4183.172093874935,4188.818018127995,4188.818018127995,4191.717276528214,4177.526169621876,4203.161717581714,4194.616534928434
4205.908383434553,4208.807641834773,4203.161717581714,4177.526169621876,4188.818018127995,4166.081728568377,4203.161717581714,4174.626911221656,4168.980986968597,4188.818018127995,4186.071352275155,4186.071352275155,4194.616534928434,4188.818018127995,4180.272835474715,4186.071352275155
4183.172093874935,4197.363200781274,4191.717276528214,4194.616534928434,4205.908383434553,4188.818018127995,4191.717276528214,4180.272835474715,4191.717276528214,4180.272835474715,4183.172093874935,4183.172093874935,4183.172093874935,4203.161717581714,4222.998748741112,4214.453566087832
4234.443189794611,4194.616534928434,4211.706900234993,4191.717276528214,4203.161717581714,4177.526169621876,4208.807641834773,4186.071352275155,4180.272835474715,4203.161717581714,4205.908383434553,4205.908383434553,4200.262459181494,4180.272835474715,4208.807641834773,4211.706900234993
4197.363200781274,4203.161717581714,4205.908383434553,4217.352824488052,4186.071352275155,4228.797265541551,4222.998748741112,4214.453566087832,4203.161717581714,4203.161717581714,4205.908383434553,4211.706900234993,4185.155796990875,4224.982451857051,4224.982451857051,4205.145420697653
4216.437269203772,4222.235786004211,4207.892086550492,4196.600238044374,4202.246162297433,4222.235786004211,4199.346903897213,4233.52763451033,4216.437269203772,4193.700979644154,4196.600238044374,4173.711355937376,4219.336527603992,4205.145420697653,4199.346903897213,4193.700979644154
4230.780968657491,4219.336527603992,4216.437269203772,4213.690603350932,4219.336527603992,4193.700979644154,4227.881710257271,4213.690603350932,4205.145420697653,4219.336527603992,4222.235786004211,4216.437269203772,4190.8017212439345,4202.246162297433,4170.964690084536,4205.145420697653
4205.145420697653,4196.600238044374,4227.881710257271,4224.982451857051,4205.145420697653,4233.52763451033,4199.346903897213,4210.791344950712,4196.600238044374,4230.780968657491,4219.336527603992,4190.8017212439345,4182.2565385906555,4205.145420697653,4199.346903897213,4224.982451857051
4227.881710257271,4188.055055391094,4224.982451857051,4216.437269203772,4185.155796990875,4207.892086550492,4202.246162297433,4202.246162297433,4199.346903897213,4210.791344950712,4210.791344950712,4205.145420697653,4216.437269203772,4205.145420697653,4205.145420697653,4185.155796990875
4202.246162297433,4210.791344950712,4207.892086550492,4207.892086550492,4202.246162297433,4233.52763451033,4190.8017212439345,4196.600238044374,4210.791344950712,4205.145420697653,4202.246162297433,4213.690603350932,4210.791344950712,4222.235786004211,4210.791344950712,4205.145420697653
4205.145420697653,4199.346903897213,4213.690603350932,4224.982451857051,4216.437269203772,4205.145420697653,4210.791344950712,4239.32615131077,4202.246162297433,4196.600238044374,4190.8017212439345,4216.437269203772,4219.336527603992,4222.235786004211,4193.700979644154,4219.336527603992
4213.690603350932,4197.820978423414,4223.456526383251,4206.366161076693,4206.366161076693,4206.366161076693,4209.265419476913,4186.529129917295,4186.529129917295,4177.983947264016,4200.720236823634,4192.175054170354
4197.820978423414,4206.366161076693,4206.366161076693,4206.366161076693
4197.820978423414,4209.265419476913,4217.810602130192,4223.456526383251,4206.366161076693,4212.164677877133,4212.164677877133,4214.911343729972,4203.619495223853,4177.983947264016,4209.265419476913,4195.074312570574,4197.820978423414,4200.720236823634,4195.074312570574,4226.355784783471
4197.820978423414,4214.911343729972,4212.164677877133,4214.911343729972,4200.720236823634,4203.619495223853,4195.074312570574,4200.720236823634,4189.275795770134,4217.810602130192,4192.175054170354,4195.074312570574,4226.355784783471,4217.810602130192,4189.275795770134,4212.164677877133
4197.820978423414,4195.074312570574,4220.709860530412,4200.720236823634,4209.265419476913,4217.810602130192,4209.265419476913,4206.366161076693,4200.720236823634,4206.366161076693,4192.175054170354,4209.265419476913,4217.810602130192,4189.275795770134,4192.175054170354,4180.730613116855
4232.001709036531,4223.456526383251,4212.164677877133,4217.810602130192,4200.720236823634,4183.629871517075,4232.001709036531,4206.366161076693,4197.820978423414,4203.619495223853,4203.619495223853,4220.709860530412,4200.720236823634,4197.820978423414,4192.175054170354,4217.810602130192
