2021/09/05,13:57:04
4103.518784142582,4129.15433210242,4134.800256355479,4120.609149449141
4103.518784142582,4100.619525742362,4100.619525742362,4114.963225196081,4109.164708395642,4103.518784142582,4129.15433210242,4100.619525742362,4126.2550737022,4103.518784142582,4120.609149449141,4092.0743430890834,4097.872859889523,4097.872859889523,4106.418042542802,4120.609149449141
4100.619525742362,4103.518784142582,4109.164708395642,4120.609149449141,4131.90099795526,4114.963225196081,4120.609149449141,4117.709891048921
4120.609149449141,4112.063966795862,4112.063966795862,4137.699514755699,4112.063966795862,4103.518784142582,4131.90099795526,4126.2550737022
4100.619525742362,4120.609149449141,4109.164708395642,4100.619525742362,4100.619525742362,4117.709891048921,4131.90099795526,4089.3276772362437,4109.164708395642,4100.619525742362,4106.418042542802,4114.963225196081,4112.063966795862,4097.872859889523,4120.609149449141,4114.963225196081
4117.709891048921,4114.963225196081,4103.518784142582,4103.518784142582,4120.609149449141,4103.518784142582,4114.963225196081,4100.619525742362,4109.164708395642,4123.508407849361,4117.709891048921,4114.963225196081,4117.709891048921,4103.518784142582,4117.709891048921,4100.619525742362
4080.782494582965,4092.0743430890834,4106.418042542802,4100.619525742362,4109.164708395642,4129.15433210242,4097.872859889523,4083.5291604358044,4097.872859889523,4120.609149449141,4100.619525742362,4106.418042542802,4109.164708395642,4103.518784142582,4086.428418836024,4100.619525742362
4103.518784142582,4137.699514755699,4109.164708395642,4117.709891048921,4106.418042542802,4120.609149449141,4094.9736014893033,4103.518784142582,4106.418042542802,4120.609149449141,4123.508407849361,4120.609149449141,4122.592852565081,4122.592852565081,4111.148411511582,4099.703970458083
4119.693594164861,4122.592852565081,4108.249153111362,4125.339518417921,4114.047669911802,4111.148411511582,4105.502487258523,4111.148411511582,4102.603228858303,4114.047669911802,4122.592852565081,4114.047669911802,4125.339518417921,4079.8669392986844,4116.794335764641,4122.592852565081
4133.8847010712,4108.249153111362,4116.794335764641,4131.13803521836,4116.794335764641,4114.047669911802,4096.957304605243,4119.693594164861,4116.794335764641,4105.502487258523,4108.249153111362,4122.592852565081,4111.148411511582,4108.249153111362,4091.1587878048035,4088.412121951964,4111.148411511582,4105.502487258523,4105.502487258523,4119.693594164861
4096.957304605243,4114.047669911802,4125.339518417921,4116.794335764641,4108.249153111362,4114.047669911802,4116.794335764641,4111.148411511582
4122.592852565081,4111.148411511582,4096.957304605243,4099.703970458083
4102.603228858303,4111.148411511582,4102.603228858303,4116.794335764641,4114.047669911802,4105.502487258523,4122.592852565081,4094.0580462050234
4094.0580462050234,4108.249153111362,4116.794335764641,4094.0580462050234,4096.957304605243,4108.249153111362,4114.047669911802,4096.957304605243
4111.148411511582,4114.047669911802,4096.957304605243,4094.0580462050234,4119.693594164861,4099.703970458083,4108.249153111362,4088.412121951964,4108.249153111362,4116.794335764641,4108.249153111362,4116.794335764641,4122.592852565081,4128.238776818141,4119.693594164861,4105.502487258523
4096.957304605243,4108.249153111362,4111.148411511582,4114.047669911802,4111.148411511582,4096.957304605243,4125.339518417921,4102.603228858303,4116.794335764641,4105.502487258523,4128.238776818141,4108.249153111362,4119.693594164861,4119.693594164861,4128.238776818141,4122.592852565081
