2021/09/05,09:45:09
4125.03433332316,4085.207678456984,4096.499526963104,4127.7809991760005
4085.207678456984,4093.7528611102634,4119.235816522721,4090.8536027100436,4119.235816522721,4116.489150669881,4119.235816522721,4122.1350749229405,4102.298043763542,4116.489150669881,4125.03433332316,4110.690633869442,4110.690633869442,4119.235816522721,4116.489150669881,4107.943968016602
4133.579515976439,4107.943968016602,4076.662495803705,4122.1350749229405,4107.943968016602,4090.8536027100436,4130.68025757622,4105.0447096163825,4113.5898922696615,4107.943968016602,4110.690633869442,4127.7809991760005,4127.7809991760005,4110.690633869442,4085.207678456984,4107.943968016602
4110.690633869442,4107.943968016602,4116.489150669881,4082.3084200567646,4122.1350749229405,4107.943968016602,4105.0447096163825,4107.943968016602,4096.499526963104,4107.943968016602,4125.03433332316,4105.0447096163825,4105.0447096163825,4105.0447096163825,4127.7809991760005,4130.68025757622
4093.7528611102634,4096.499526963104,4105.0447096163825,4102.298043763542,4113.5898922696615,4090.8536027100436,4090.8536027100436,4099.3987853633225,4102.298043763542,4122.1350749229405,4113.5898922696615,4105.0447096163825,4127.7809991760005,4087.9543443098237,4113.5898922696615,4093.7528611102634
4122.1350749229405,4107.943968016602,4105.0447096163825,4102.298043763542,4107.943968016602,4119.235816522721,4082.3084200567646,4090.8536027100436,4119.235816522721,4113.5898922696615,4087.9543443098237,4110.690633869442,4113.5898922696615,4105.0447096163825,4110.690633869442,4096.499526963104
4107.943968016602,4133.579515976439,4105.0447096163825,4102.298043763542,4125.03433332316,4110.690633869442,4122.1350749229405,4107.943968016602,4133.579515976439,4116.489150669881,4107.943968016602,4113.5898922696615,4104.129154332102,4095.583971678823,4107.028412732322,4118.320261238441
4101.382488479263,4109.775078585162,4098.483230079043,4115.573595385601,4121.219519638661,4121.219519638661,4092.8373058259835,4124.118778038881,4121.219519638661,4104.129154332102,4107.028412732322,4112.674336985382,4104.129154332102,4089.9380474257637,4087.038789025544,4104.129154332102
4109.775078585162,4101.382488479263,4098.483230079043,4129.76470229194,4104.129154332102,4118.320261238441,4124.118778038881,4112.674336985382,4101.382488479263,4107.028412732322,4104.129154332102,4098.483230079043,4107.028412732322,4115.573595385601,4095.583971678823,4121.219519638661
4098.483230079043,4098.483230079043,4095.583971678823,4112.674336985382,4087.038789025544,4101.382488479263,4107.028412732322,4101.382488479263,4095.583971678823,4132.66396069216,4126.86544389172,4124.118778038881,4112.674336985382,4095.583971678823,4115.573595385601,4092.8373058259835
4101.382488479263,4109.775078585162,4098.483230079043,4109.775078585162,4095.583971678823,4118.320261238441,4138.309884945219,4107.028412732322,4112.674336985382,4101.382488479263,4098.483230079043,4115.573595385601,4109.775078585162,4109.775078585162,4126.86544389172,4112.674336985382
4126.86544389172,4109.775078585162,4112.674336985382,4115.573595385601,4092.8373058259835,4107.028412732322,4107.028412732322,4112.674336985382,4109.775078585162,4112.674336985382,4104.129154332102,4092.8373058259835,4081.3928647724847,4109.775078585162,4101.382488479263,4092.8373058259835
4112.674336985382,4098.483230079043,4095.583971678823,4112.674336985382,4126.86544389172,4107.028412732322,4115.573595385601,4087.038789025544,4089.9380474257637,4104.129154332102,4115.573595385601,4126.86544389172,4109.775078585162,4124.118778038881,4089.9380474257637,4115.573595385601
4124.118778038881,4096.194341868343,4121.829889828181,4116.183965575121,4096.194341868343,4096.194341868343,4116.183965575121,4101.992858668783,4104.739524521622,4119.083223975341,4099.093600268563,4113.284707174902,4104.739524521622,4104.739524521622,4093.4476760155035,4099.093600268563
4107.638782921842,4107.638782921842,4104.739524521622,4119.083223975341,4096.194341868343,4101.992858668783,4104.739524521622,4127.62840662862,4101.992858668783,4113.284707174902,4110.538041322062,4113.284707174902,4121.829889828181,4113.284707174902,4101.992858668783,4113.284707174902
4101.992858668783,4101.992858668783,4104.739524521622,4087.6491592150637,4101.992858668783,4101.992858668783,4104.739524521622,4099.093600268563,4107.638782921842,4113.284707174902,4121.829889828181,4107.638782921842,4110.538041322062,4096.194341868343,4121.829889828181,4093.4476760155035
4104.739524521622,4099.093600268563,4113.284707174902,4116.183965575121,4084.902493362224,4124.729148228401,4121.829889828181,4101.992858668783,4101.992858668783,4113.284707174902,4093.4476760155035,4082.0032349620046,4099.093600268563,4104.739524521622,4113.284707174902,4119.083223975341
4079.2565691091645,4110.538041322062,4101.992858668783,4116.183965575121,4116.183965575121,4093.4476760155035,4119.083223975341,4084.902493362224,4124.729148228401,4121.829889828181,4116.183965575121,4116.183965575121,4116.183965575121,4107.638782921842,4104.739524521622,4104.739524521622,4116.183965575121,4101.992858668783,4104.739524521622,4093.4476760155035
4124.729148228401,4116.183965575121,4093.4476760155035,4093.4476760155035,4093.4476760155035,4110.538041322062,4124.729148228401,4099.093600268563,4121.829889828181,4107.638782921842,4110.538041322062,4124.729148228401
4133.27433088168,4124.729148228401,4113.284707174902,4116.183965575121,4121.829889828181,4128.238776818141,4111.148411511582,4125.339518417921,4108.249153111362,4125.339518417921,4131.13803521836,4105.502487258523,4125.339518417921,4125.339518417921,4099.703970458083,4133.8847010712
4105.502487258523,4116.794335764641,4122.592852565081,4099.703970458083
4111.148411511582,4128.238776818141,4102.603228858303,4128.238776818141,4116.794335764641,4125.339518417921,4105.502487258523,4108.249153111362,4125.339518417921,4122.592852565081,4119.693594164861,4116.794335764641
4122.592852565081,4128.238776818141,4119.693594164861,4096.957304605243,4114.047669911802,4119.693594164861,4150.975066377758,4128.238776818141,4094.0580462050234,4125.339518417921,4122.592852565081,4114.047669911802,4131.13803521836,4119.693594164861,4105.502487258523,4108.249153111362
4116.794335764641,4111.148411511582,4108.249153111362,4119.693594164861,4122.592852565081,4099.703970458083,4125.339518417921,4125.339518417921,4125.339518417921,4105.502487258523,4119.693594164861,4114.047669911802,4116.794335764641,4116.794335764641,4128.238776818141,4108.249153111362
4105.502487258523,4105.502487258523,4116.794335764641,4111.148411511582,4088.412121951964,4122.592852565081,4116.794335764641,4096.957304605243,4105.502487258523,4111.148411511582,4116.794335764641,4128.238776818141,4119.693594164861,4122.592852565081,4111.148411511582,4108.249153111362
4111.148411511582,4136.78395947142,4125.339518417921,4119.693594164861,4116.794335764641,4102.603228858303,4125.339518417921,4105.502487258523,4105.502487258523,4119.693594164861,4099.703970458083,4105.502487258523,4108.249153111362,4088.412121951964,4119.693594164861,4136.78395947142
4122.592852565081,4088.412121951964,4131.13803521836,4094.0580462050234,4085.512863551744,4114.047669911802,4085.512863551744,4094.0580462050234,4116.794335764641,4114.047669911802,4125.949888607441,4106.112857448043,4103.213599047823,4109.012115848262,4103.213599047823,4111.758781701102
4100.466933194983,4131.7484054078795,4111.758781701102,4094.6684163945433,4117.404705954161,4086.123233741264,4123.203222754601,4100.466933194983,4094.6684163945433,4097.567674794763,4094.6684163945433,4117.404705954161,4111.758781701102,4114.658040101322,4111.758781701102,4094.6684163945433
4109.012115848262,4086.123233741264,4100.466933194983,4123.203222754601,4089.022492141484,4120.303964354381,4106.112857448043,4117.404705954161,4097.567674794763,4117.404705954161,4109.012115848262,4100.466933194983,4117.404705954161,4086.123233741264,4097.567674794763,4109.012115848262
4114.658040101322,4111.758781701102,4117.404705954161,4103.213599047823,4128.849147007661,4091.9217505417037,4097.567674794763,4109.012115848262,4106.112857448043,4111.758781701102,4117.404705954161,4106.112857448043,4086.123233741264,4109.012115848262,4106.112857448043,4100.466933194983
4103.213599047823,4123.203222754601,4106.112857448043,4114.658040101322,4100.466933194983,4077.578051087985,4097.567674794763,4091.9217505417037,4109.012115848262,4117.404705954161,4097.567674794763,4094.6684163945433,4114.658040101322,4109.012115848262,4120.303964354381,4114.658040101322
4083.3765678884242,4106.112857448043,4111.758781701102,4109.012115848262,4123.203222754601,4094.6684163945433,4089.022492141484,4103.213599047823,4103.213599047823,4103.213599047823,4120.303964354381,4089.022492141484,4114.658040101322,4086.123233741264,4100.466933194983,4083.3765678884242
4103.213599047823,4109.012115848262,4083.3765678884242,4100.466933194983,4100.466933194983,4089.022492141484,4106.112857448043,4117.404705954161,4094.6684163945433,4089.022492141484,4117.404705954161,4114.658040101322,4111.758781701102,4100.466933194983,4097.567674794763,4097.567674794763
4114.658040101322,4114.658040101322,4089.022492141484,4097.567674794763,4091.9217505417037,4109.012115848262,4109.012115848262,4106.112857448043,4094.6684163945433,4111.758781701102,4114.658040101322,4109.012115848262,4097.567674794763,4103.213599047823,4103.213599047823,4117.404705954161
4114.658040101322,4100.466933194983,4109.012115848262,4109.012115848262,4117.404705954161,4109.012115848262,4106.112857448043,4109.012115848262,4094.6684163945433,4103.213599047823,4109.012115848262,4106.112857448043,4109.012115848262,4083.3765678884242,4114.658040101322,4086.123233741264
4106.112857448043,4100.466933194983,4103.213599047823,4086.123233741264,4094.6684163945433,4094.6684163945433,4100.466933194983,4083.3765678884242,4125.949888607441,4117.404705954161,4100.466933194983,4111.758781701102,4097.567674794763,4114.658040101322,4111.758781701102,4080.477309488205
4117.404705954161,4094.6684163945433,4103.213599047823,4100.466933194983,4109.012115848262,4106.112857448043,4100.466933194983,4100.466933194983,4109.012115848262,4117.404705954161,4094.6684163945433,4120.303964354381,4083.3765678884242,4103.213599047823,4086.123233741264,4083.3765678884242
4086.123233741264,4106.112857448043,4103.213599047823,4091.9217505417037,4117.404705954161,4089.022492141484,4134.49507126072,4080.477309488205,4091.9217505417037,4097.567674794763,4074.8313852351453,4094.6684163945433,4083.3765678884242,4109.012115848262,4097.567674794763,4103.213599047823
4097.567674794763,4103.213599047823,4094.6684163945433,4120.303964354381,4114.658040101322,4097.567674794763,4111.758781701102,4097.567674794763,4125.949888607441,4100.466933194983,4086.123233741264,4094.6684163945433,4091.9217505417037,4106.112857448043,4117.404705954161,4100.466933194983
4106.112857448043,4103.213599047823,4080.477309488205,4066.8965727713858,4112.369151890622,4101.077303384503,4101.077303384503,4092.5321207312236,4112.369151890622,4075.441755424665,4098.178044984283,4106.723227637563,4098.178044984283,4086.733603930784,4106.723227637563,4106.723227637563
4126.71285134434,4089.6328623310037,4098.178044984283,4095.2787865840633,4101.077303384503,4092.5321207312236,4106.723227637563,4086.733603930784,4106.723227637563,4095.2787865840633,4098.178044984283,4115.2684102908415,4086.733603930784,4081.0876796777247,4120.914334543901,4092.5321207312236
4103.823969237343,4101.077303384503,4083.986938077944,4101.077303384503,4120.914334543901,4086.733603930784,4092.5321207312236,4092.5321207312236,4109.6224860377815,4109.6224860377815,4098.178044984283,4101.077303384503,4109.6224860377815,4101.077303384503,4086.733603930784,4095.2787865840633
4098.178044984283,4098.178044984283,4115.2684102908415,4078.188421277505,4101.077303384503,4118.167668691061,4112.369151890622,4109.6224860377815,4106.723227637563,4115.2684102908415,4106.723227637563,4103.823969237343,4095.2787865840633,4106.723227637563,4109.6224860377815,4103.823969237343
4118.167668691061,4089.6328623310037,4089.6328623310037,4101.077303384503,4109.6224860377815,4106.723227637563,4089.6328623310037,4106.723227637563,4101.077303384503,4098.178044984283,4089.6328623310037,4083.986938077944,4115.2684102908415,4106.723227637563,4092.5321207312236,4089.6328623310037
4098.178044984283,4120.914334543901,4083.986938077944,4115.2684102908415,4106.723227637563,4095.2787865840633,4083.986938077944,4086.733603930784,4081.0876796777247,4092.5321207312236,4086.733603930784,4086.733603930784,4123.8135929441205,4115.2684102908415,4101.077303384503,4089.6328623310037
4089.6328623310037,4101.077303384503,4092.5321207312236,4103.823969237343,4086.733603930784,4109.6224860377815,4106.723227637563,4103.823969237343,4106.723227637563,4115.2684102908415,4092.5321207312236,4092.5321207312236,4098.178044984283,4069.6432386242254,4101.077303384503,4103.823969237343
4106.723227637563,4092.5321207312236,4103.823969237343,4101.077303384503
4101.077303384503,4098.178044984283,4103.823969237343,4078.188421277505,4101.077303384503,4109.6224860377815,4092.5321207312236,4106.723227637563,4101.077303384503,4095.2787865840633,4078.188421277505,4092.5321207312236
4109.6224860377815,4106.723227637563,4129.4595171971805,4095.2787865840633,4098.178044984283,4092.5321207312236,4109.6224860377815,4103.823969237343,4092.5321207312236,4078.188421277505,4101.077303384503,4098.178044984283,4098.178044984283,4083.986938077944,4089.6328623310037,4115.2684102908415
4098.178044984283,4098.178044984283,4078.188421277505,4095.2787865840633,4075.441755424665,4103.823969237343,4112.369151890622,4092.5321207312236,4106.723227637563,4118.167668691061,4095.2787865840633,4103.823969237343,4086.733603930784,4103.823969237343,4126.71285134434,4103.823969237343
4089.6328623310037,4083.986938077944,4101.077303384503,4095.2787865840633,4103.823969237343,4092.5321207312236,4106.723227637563,4118.167668691061,4106.723227637563,4101.077303384503,4098.178044984283,4092.5321207312236,4095.2787865840633,4092.5321207312236,4095.2787865840633,4103.823969237343
4095.2787865840633,4078.188421277505,4086.733603930784,4115.2684102908415,4109.6224860377815,4095.2787865840633,4081.0876796777247,4101.077303384503,4086.733603930784,4112.369151890622,4103.823969237343,4101.077303384503,4083.986938077944,4092.5321207312236,4120.914334543901,4095.2787865840633
4101.077303384503,4101.077303384503,4083.986938077944,4106.723227637563,4095.2787865840633,4086.733603930784,4089.6328623310037,4083.986938077944,4083.986938077944,4106.723227637563,4118.167668691061,4095.2787865840633,4101.535081026643,4095.736564226203,4107.181005279702,4098.635822626423
4101.535081026643,4090.090639973144,4101.535081026643,4112.826929532762,4087.191381572924,4092.9898983733633,4101.535081026643,4092.9898983733633,4095.736564226203,4087.191381572924,4104.281746879483,4098.635822626423,4084.4447157200843,4112.826929532762,4101.535081026643,4098.635822626423
4107.181005279702,4081.5454573198645,4084.4447157200843,4104.281746879483,4092.9898983733633,4098.635822626423,4098.635822626423,4075.899533066805,4115.726187932982,4095.736564226203,4101.535081026643,4104.281746879483,4121.372112186041,4090.090639973144,4081.5454573198645,4107.181005279702
4090.090639973144,4104.281746879483,4078.6461989196446,4101.535081026643,4084.4447157200843,4118.625446333201,4107.181005279702,4107.181005279702,4110.080263679922,4084.4447157200843,4107.181005279702,4092.9898983733633,4118.625446333201,4104.281746879483,4092.9898983733633,4110.080263679922
4084.4447157200843,4098.635822626423,4107.181005279702,4121.372112186041,4104.281746879483,4081.5454573198645,4101.535081026643,4090.090639973144,4090.090639973144,4090.090639973144,4090.090639973144,4112.826929532762,4090.090639973144,4107.181005279702,4104.281746879483,4101.535081026643
4098.635822626423,4107.181005279702,4112.826929532762,4101.535081026643,4107.181005279702,4095.736564226203,4115.726187932982,4067.354350413526,4101.535081026643,4092.9898983733633,4107.181005279702,4095.736564226203,4107.181005279702,4112.826929532762,4095.736564226203,4095.736564226203
4090.090639973144,4073.0002746665855,4081.5454573198645,4067.354350413526,4095.736564226203,4098.635822626423,4104.281746879483,4061.555833613086,4098.635822626423,4092.9898983733633,4104.281746879483,4101.535081026643,4098.635822626423,4107.181005279702,4104.281746879483,4110.080263679922
4090.090639973144,4104.281746879483,4101.535081026643,4095.736564226203,4118.625446333201,4107.181005279702,4090.090639973144,4104.281746879483,4118.625446333201,4101.535081026643,4087.191381572924,4092.9898983733633,4101.535081026643,4098.635822626423,4090.090639973144,4081.5454573198645
4098.635822626423,4112.826929532762,4115.726187932982,4084.4447157200843,4092.9898983733633,4075.899533066805,4095.736564226203,4098.635822626423,4098.635822626423,4104.281746879483,4090.090639973144,4112.826929532762,4115.726187932982,4101.535081026643,4092.9898983733633,4112.826929532762
4104.281746879483,4095.736564226203,4090.090639973144,4084.4447157200843,4087.191381572924,4095.736564226203,4092.9898983733633,4092.9898983733633,4084.4447157200843,4073.0002746665855,4110.080263679922,4098.635822626423,4098.635822626423,4087.191381572924,4081.5454573198645,4090.090639973144
4098.635822626423,4095.736564226203,4112.826929532762,4112.826929532762,4115.726187932982,4092.9898983733633,4098.635822626423,4092.9898983733633,4110.080263679922,4098.635822626423,4101.535081026643,4104.281746879483,4087.191381572924,4090.090639973144,4110.080263679922,4087.191381572924
4087.191381572924,4112.826929532762,4110.080263679922,4061.555833613086,4101.535081026643,4095.736564226203,4101.535081026643,4098.635822626423,4112.826929532762,4107.181005279702,4081.5454573198645,4095.736564226203,4101.535081026643,4101.535081026643,4087.191381572924,4092.9898983733633
4084.4447157200843,4101.535081026643,4110.080263679922,4087.191381572924,4067.354350413526,4084.4447157200843,4098.635822626423,4092.9898983733633,4092.9898983733633,4087.191381572924,4098.635822626423,4084.4447157200843,4098.635822626423,4081.5454573198645,4107.181005279702,4110.080263679922
4098.635822626423,4101.535081026643,4075.899533066805,4101.535081026643
4084.4447157200843,4107.181005279702,4101.535081026643,4087.191381572924,4090.090639973144,4092.9898983733633,4095.736564226203,4107.181005279702,4112.826929532762,4098.635822626423,4107.181005279702,4092.9898983733633
4104.281746879483,4078.6461989196446,4095.736564226203,4092.9898983733633,4087.191381572924,4087.191381572924,4092.9898983733633,4087.191381572924,4112.826929532762,4081.5454573198645,4098.635822626423,4095.736564226203,4101.535081026643,4084.4447157200843,4090.090639973144,4107.181005279702
4092.9898983733633,4118.625446333201,4095.736564226203,4098.635822626423,4084.4447157200843,4084.4447157200843,4112.826929532762,4101.535081026643,4084.4447157200843,4110.080263679922,4107.181005279702,4107.181005279702,4087.191381572924,4095.736564226203,4104.281746879483,4101.535081026643
4078.6461989196446,4092.9898983733633,4127.170628986481,4078.6461989196446,4095.736564226203,4084.4447157200843,4107.181005279702,4107.181005279702,4098.635822626423,4092.9898983733633,4135.7158116397595,4101.535081026643,4107.181005279702,4090.090639973144,4092.9898983733633,4121.372112186041
4095.736564226203,4078.6461989196446,4092.9898983733633,4101.535081026643,4110.080263679922,4095.736564226203,4092.9898983733633,4104.281746879483,4092.9898983733633,4090.090639973144,4095.736564226203,4090.090639973144,4092.9898983733633,4115.726187932982,4087.191381572924,4078.6461989196446
4104.281746879483,4084.4447157200843,4124.271370586261,4098.635822626423,4104.281746879483,4104.281746879483,4075.899533066805,4121.372112186041,4092.9898983733633,4095.736564226203,4098.635822626423,4098.635822626423,4104.281746879483,4095.736564226203,4104.281746879483,4084.4447157200843
4101.535081026643,4084.4447157200843,4081.5454573198645,4090.090639973144,4110.080263679922,4073.0002746665855,4107.181005279702,4098.635822626423,4095.736564226203,4095.736564226203,4084.4447157200843,4087.191381572924,4107.181005279702,4101.535081026643,4107.181005279702,4098.635822626423
4082.1558275093844,4104.892117069003,4107.791375469222,4079.2565691091645,4090.701010162664,4076.509903256325,4090.701010162664,4099.246192815943,4113.437299722282,4110.690633869442,4082.1558275093844,4082.1558275093844,4079.2565691091645,4090.701010162664,4102.145451216163,4090.701010162664
4076.509903256325,4102.145451216163,4104.892117069003,4121.982482375561,4096.346934415723,4085.0550859096043,4099.246192815943,4093.6002685628832,4093.6002685628832,4116.336558122502,4116.336558122502,4110.690633869442
4067.964720603046,4104.892117069003,4087.801751762444,4085.0550859096043
4107.791375469222,4090.701010162664,4110.690633869442,4090.701010162664,4087.801751762444,4087.801751762444,4104.892117069003,4085.0550859096043
4107.791375469222,4104.892117069003,4090.701010162664,4099.246192815943,4096.346934415723,4104.892117069003,4099.246192815943,4090.701010162664
4096.346934415723,4113.437299722282,4113.437299722282,4104.892117069003,4090.701010162664,4085.0550859096043,4093.6002685628832,4093.6002685628832,4076.509903256325,4096.346934415723,4119.235816522721,4102.145451216163,4107.791375469222,4093.6002685628832,4116.336558122502,4102.145451216163
4093.6002685628832,4124.881740775781,4093.6002685628832,4067.964720603046,4082.1558275093844,4090.701010162664,4087.801751762444,4099.246192815943,4079.2565691091645,4107.791375469222,4093.6002685628832,4079.2565691091645,4113.437299722282,4110.690633869442,4093.6002685628832,4104.892117069003
4113.437299722282,4102.145451216163,4110.690633869442,4079.2565691091645,4082.1558275093844,4104.892117069003,4096.346934415723,4119.235816522721,4099.246192815943,4093.6002685628832,4087.801751762444,4076.509903256325,4082.1558275093844,4093.6002685628832,4090.701010162664,4119.235816522721
