2021/09/04,22:14:10
4089.3276772362437,4117.709891048921,4103.518784142582,4126.2550737022
4123.508407849361,4123.508407849361,4129.15433210242,4140.446180608539,4109.164708395642,4103.518784142582,4086.428418836024,4114.963225196081,4106.418042542802,4137.699514755699,4089.3276772362437,4120.609149449141,4106.418042542802,4123.508407849361,4129.15433210242,4120.609149449141
4120.609149449141,4100.619525742362,4100.619525742362,4114.963225196081,4126.2550737022,4140.446180608539,4100.619525742362,4126.2550737022,4126.2550737022,4103.518784142582,4117.709891048921,4123.508407849361,4103.518784142582,4106.418042542802,4103.518784142582,4097.872859889523
4120.609149449141,4140.446180608539,4077.883236182745,4100.619525742362,4106.418042542802,4103.518784142582,4123.508407849361,4114.963225196081,4094.9736014893033,4117.709891048921,4106.418042542802,4117.709891048921,4112.063966795862,4103.518784142582,4117.709891048921,4092.0743430890834
4109.164708395642,4137.699514755699,4112.063966795862,4106.418042542802,4109.164708395642,4103.518784142582,4112.063966795862,4120.609149449141,4114.963225196081,4131.90099795526,4100.619525742362,4117.709891048921,4117.709891048921,4100.619525742362,4094.9736014893033,4120.609149449141
4120.609149449141,4097.872859889523,4117.709891048921,4103.518784142582,4131.90099795526,4100.619525742362,4103.518784142582,4100.619525742362,4109.164708395642,4114.963225196081,4112.063966795862,4112.063966795862,4106.418042542802,4131.90099795526,4120.609149449141,4097.872859889523
4114.963225196081,4109.164708395642,4117.709891048921,4106.418042542802,4109.164708395642,4117.709891048921,4123.508407849361,4103.518784142582,4126.2550737022,4097.872859889523,4129.15433210242,4080.782494582965,4114.047669911802,4099.703970458083,4094.0580462050234,4108.249153111362
4122.592852565081,4102.603228858303,4122.592852565081,4111.148411511582,4108.249153111362,4148.2284005249185,4122.592852565081,4125.339518417921,4111.148411511582,4102.603228858303,4122.592852565081,4105.502487258523,4119.693594164861,4119.693594164861,4108.249153111362,4108.249153111362
4108.249153111362,4099.703970458083,4108.249153111362,4108.249153111362,4111.148411511582,4122.592852565081,4102.603228858303,4111.148411511582,4111.148411511582,4108.249153111362,4096.957304605243,4102.603228858303,4114.047669911802,4111.148411511582,4111.148411511582,4099.703970458083
4102.603228858303,4108.249153111362,4096.957304605243,4096.957304605243,4091.1587878048035,4111.148411511582,4094.0580462050234,4076.967680898465,4085.512863551744,4096.957304605243,4094.0580462050234,4085.512863551744,4096.957304605243,4102.603228858303,4099.703970458083,4099.703970458083
4094.0580462050234,4099.703970458083,4102.603228858303,4105.502487258523,4096.957304605243,4105.502487258523,4111.148411511582,4099.703970458083,4085.512863551744,4119.693594164861,4094.0580462050234,4091.1587878048035,4085.512863551744,4088.412121951964,4108.249153111362,4094.0580462050234
4088.412121951964,4094.0580462050234,4102.603228858303,4099.703970458083,4102.603228858303,4074.068422498245,4082.6136051515246,4088.412121951964,4111.148411511582,4094.0580462050234,4096.957304605243,4108.249153111362,4105.502487258523,4088.412121951964,4108.249153111362,4108.249153111362
4085.512863551744,4091.1587878048035,4111.148411511582,4091.1587878048035,4122.592852565081,4096.957304605243,4099.703970458083,4102.603228858303,4062.776573992126,4096.957304605243,4082.6136051515246,4088.412121951964,4096.957304605243,4096.957304605243,4079.8669392986844,4111.148411511582
4091.1587878048035,4094.6684163945433,4063.386944181646,4103.213599047823,4089.022492141484,4086.123233741264,4089.022492141484,4117.404705954161,4091.9217505417037,4100.466933194983,4094.6684163945433,4117.404705954161,4103.213599047823,4074.8313852351453,4097.567674794763,4080.477309488205
4080.477309488205,4094.6684163945433,4083.3765678884242,4097.567674794763,4091.9217505417037,4114.658040101322,4111.758781701102,4086.123233741264,4089.022492141484,4083.3765678884242,4106.112857448043,4120.303964354381,4109.012115848262,4089.022492141484,4074.8313852351453,4074.8313852351453
4069.0328684347055,4114.658040101322,4109.012115848262,4097.567674794763,4106.112857448043,4089.022492141484,4094.6684163945433,4091.9217505417037,4094.6684163945433,4094.6684163945433,4080.477309488205,4100.466933194983,4063.386944181646,4097.567674794763,4094.6684163945433,4091.9217505417037
4106.112857448043,4080.477309488205,4066.286202581866,4100.466933194983,4114.658040101322,4086.123233741264,4091.9217505417037,4091.9217505417037,4080.477309488205,4074.8313852351453,4111.758781701102,4103.213599047823,4077.578051087985,4060.4876857814265,4094.6684163945433,4106.112857448043
4114.658040101322,4086.123233741264,4089.022492141484,4080.477309488205,4100.466933194983,4080.477309488205,4109.012115848262,4083.3765678884242,4109.012115848262,4089.022492141484,4111.758781701102,4089.022492141484,4091.9217505417037,4074.8313852351453,4097.567674794763,4097.567674794763
4111.758781701102,4103.213599047823,4074.8313852351453,4086.123233741264,4100.466933194983,4091.9217505417037,4086.123233741264,4069.0328684347055,4077.578051087985,4094.6684163945433,4111.758781701102,4094.6684163945433,4074.8313852351453,4111.758781701102,4123.203222754601,4083.3765678884242
4103.213599047823,4109.012115848262,4103.213599047823,4114.658040101322,4114.658040101322,4100.466933194983,4094.6684163945433,4100.466933194983,4125.949888607441,4103.823969237343,4086.733603930784,4101.077303384503,4129.4595171971805,4109.6224860377815,4106.723227637563,4106.723227637563
4089.6328623310037,4083.986938077944,4086.733603930784,4109.6224860377815,4083.986938077944,4095.2787865840633,4075.441755424665,4106.723227637563,4095.2787865840633,4072.5424970244453,4098.178044984283,4092.5321207312236,4086.733603930784,4101.077303384503,4081.0876796777247,4089.6328623310037
4092.5321207312236,4089.6328623310037,4098.178044984283,4095.2787865840633,4072.5424970244453,4101.077303384503,4112.369151890622,4101.077303384503,4089.6328623310037,4083.986938077944,4069.6432386242254,4106.723227637563,4103.823969237343,4092.5321207312236,4083.986938077944,4086.733603930784
