2021/09/03,17:46:30
4122.1350749229405,4127.7809991760005,4113.5898922696615,4127.7809991760005
4125.03433332316,4116.489150669881,4122.1350749229405,4113.5898922696615,4127.7809991760005,4127.7809991760005,4119.235816522721,4122.1350749229405,4144.871364482558,4119.235816522721,4136.326181829279,4133.579515976439,4130.68025757622,4093.7528611102634,4119.235816522721,4130.68025757622
4107.943968016602,4122.1350749229405,4113.5898922696615,4107.943968016602,4142.124698629719,4122.1350749229405,4113.5898922696615,4130.68025757622,4147.770622882778,4102.298043763542,4110.690633869442,4110.690633869442,4119.235816522721,4116.489150669881,4119.235816522721,4122.1350749229405
4127.7809991760005,4119.235816522721,4147.770622882778,4113.5898922696615,4122.1350749229405,4113.5898922696615,4122.1350749229405,4116.489150669881,4107.943968016602,4139.225440229499,4107.943968016602,4119.235816522721,4110.690633869442,4119.235816522721,4107.943968016602,4110.690633869442
4110.690633869442,4127.7809991760005,4107.943968016602,4119.235816522721,4116.489150669881,4119.235816522721,4116.489150669881,4133.579515976439,4125.03433332316,4130.68025757622,4127.7809991760005,4125.03433332316,4107.943968016602,4127.7809991760005,4110.690633869442,4113.5898922696615
4119.235816522721,4107.943968016602,4116.489150669881,4113.5898922696615,4105.0447096163825,4122.1350749229405,4122.1350749229405,4116.489150669881,4116.489150669881,4122.1350749229405,4105.0447096163825,4116.489150669881,4107.943968016602,4122.1350749229405,4116.489150669881,4113.5898922696615
4110.690633869442,4105.0447096163825,4122.1350749229405,4122.1350749229405,4139.225440229499,4105.0447096163825,4130.68025757622,4142.124698629719,4130.68025757622,4133.579515976439,4102.298043763542,4105.0447096163825,4104.129154332102,4143.955809198279,4115.573595385601,4126.86544389172
4124.118778038881,4101.382488479263,4124.118778038881,4129.76470229194,4121.219519638661,4126.86544389172,4115.573595385601,4129.76470229194,4109.775078585162,4118.320261238441,4104.129154332102,4135.410626544999,4115.573595385601,4087.038789025544,4115.573595385601,4115.573595385601
4121.219519638661,4104.129154332102,4129.76470229194,4107.028412732322,4118.320261238441,4132.66396069216,4126.86544389172,4124.118778038881,4118.320261238441,4118.320261238441,4109.775078585162,4107.028412732322,4107.028412732322,4135.410626544999,4118.320261238441,4112.674336985382
4115.573595385601,4109.775078585162,4118.320261238441,4138.309884945219,4118.320261238441,4135.410626544999,4112.674336985382,4118.320261238441,4126.86544389172,4089.9380474257637,4112.674336985382,4109.775078585162,4118.320261238441,4107.028412732322,4129.76470229194,4146.855067598499
4112.674336985382,4124.118778038881,4112.674336985382,4129.76470229194,4132.66396069216,4138.309884945219,4124.118778038881,4132.66396069216,4126.86544389172,4126.86544389172,4121.219519638661,4118.320261238441,4141.209143345439,4104.129154332102,4158.299508651998,4121.219519638661
